开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
13:05:14,0:00:13,P1,TK-045,PASS,MAC: A4C138E55972,PASS,0.78,0.77,0.14,0.78,PASS,1.45,1.44,0.17,1.45,PASS,-0.04,-0.05,0.14,-0.04,PASS,PASS,26.6,27.4,25.4,-2.57,3,-1,PASS,27.1,28.2,26.2,-2.37,3,1,PASS,27.6,28.8,26.8,2.47,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:05:44,0:00:09,P1,TK-045,PASS,MAC: A4C138655372,PASS,0.75,0.75,0.13,0.75,PASS,1.17,1.17,0.16,1.17,PASS,-0.10,-0.10,0.14,-0.10,PASS,PASS,31.9,33.3,30.8,-3.39,-2,-1,PASS,32.5,33.3,31.5,2.54,-2,-1,PASS,33.1,33.8,32,-3.24,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:06:10,0:00:09,P1,TK-045,PASS,MAC: A4C138655072,PASS,0.97,0.96,0.13,0.96,PASS,1.29,1.29,0.17,1.29,PASS,0.09,0.08,0.15,0.08,PASS,PASS,26.8,28,25.7,-1.89,-2,0,PASS,27.4,28.3,26.3,-2.19,-2,-2,PASS,27.9,29.1,26.9,-2.4,-2,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:06:35,0:00:09,P1,TK-045,PASS,MAC: A4C138655D72,PASS,0.32,0.31,0.13,0.32,PASS,0.75,0.75,0.16,0.75,PASS,-0.19,-0.19,0.14,-0.19,PASS,PASS,25.6,26.6,24.6,-2.3,-3,-1,PASS,26.1,27.4,24.9,-2.01,-2,-1,PASS,26.7,27.8,25.8,2.21,2,1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
13:07:03,0:00:09,P1,TK-045,PASS,MAC: A4C138655572,PASS,1.36,1.36,0.13,1.36,PASS,1.52,1.52,0.16,1.52,PASS,0.20,0.20,0.14,0.20,PASS,PASS,28.4,29.5,27,-2.2,3,-1,PASS,29,30.7,27.6,2.35,-3,-1,PASS,29.5,30.4,28.5,2.42,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:07:29,0:00:09,P1,TK-045,PASS,MAC: A4C138655B72,PASS,1.28,1.27,0.13,1.28,PASS,1.39,1.38,0.17,1.38,PASS,0.10,0.09,0.15,0.10,PASS,PASS,24.1,25.1,23.3,2.79,-3,0,PASS,24.6,26.2,23.4,-2.52,-3,0,PASS,25.1,26.7,24.3,2.95,3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:07:58,0:00:09,P1,TK-045,PASS,MAC: A4C138755272,PASS,0.78,0.77,0.14,0.78,PASS,0.85,0.84,0.17,0.84,PASS,-0.36,-0.37,0.15,-0.37,PASS,PASS,34.8,35.7,33.7,2.83,-2,-1,PASS,35.4,36.3,34.2,-2.91,2,0,PASS,36.1,37.5,34.8,-2.04,2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.200,PASS
13:08:25,0:00:09,P1,TK-045,PASS,MAC: A4C138755772,PASS,1.84,1.79,0.12,1.83,PASS,1.86,1.81,0.17,1.84,PASS,0.44,0.40,0.14,0.43,PASS,PASS,27.8,29,26.6,-2.42,-2,0,PASS,28.3,29.3,27,-2.43,2,0,PASS,28.9,30,27.9,2.38,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
13:08:51,0:00:09,P1,TK-045,PASS,MAC: A4C138F55972,PASS,0.13,0.13,0.13,0.13,PASS,0.50,0.49,0.17,0.50,PASS,-0.54,-0.55,0.14,-0.54,PASS,PASS,30.2,31.3,29.1,2.06,-2,-1,PASS,30.7,31.4,28.9,2.76,-3,0,PASS,31.3,32.6,30,2.88,2,1,PASS,PASS,0.600,PASS,0.000,PASS,0.000,PASS
13:09:20,0:00:09,P1,TK-045,PASS,MAC: A4C138655972,PASS,1.35,1.34,0.13,1.34,PASS,1.54,1.53,0.17,1.53,PASS,0.12,0.12,0.14,0.12,PASS,PASS,32.7,34,31.7,2.06,-2,0,PASS,33.3,34.6,32.4,-2.23,-2,-1,PASS,34,35.2,32.8,-2.56,-2,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
13:09:45,0:00:09,P1,TK-045,PASS,MAC: A4C138655872,PASS,0.78,0.77,0.13,0.77,PASS,1.03,1.02,0.17,1.02,PASS,-0.32,-0.33,0.14,-0.32,PASS,PASS,35.5,36.9,34.7,-2.07,3,0,PASS,36.2,37.2,34.9,2.23,-2,0,PASS,36.9,37.9,35.8,-2.37,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:10:11,0:00:09,P1,TK-045,PASS,MAC: A4C138855772,PASS,-0.65,-0.66,0.13,-0.65,PASS,-0.21,-0.22,0.17,-0.22,PASS,-1.43,-1.43,0.15,-1.43,PASS,PASS,38,39.4,36.5,-2.29,-2,0,PASS,38.7,40.4,37.8,3,-3,0,PASS,39.4,40.5,38,-2.13,2,0,PASS,PASS,0.400,PASS,0.800,PASS,0.600,PASS
13:10:41,0:00:09,P1,TK-045,PASS,MAC: A4C138755672,PASS,0.98,0.97,0.13,0.98,PASS,1.28,1.28,0.17,1.28,PASS,-0.09,-0.09,0.14,-0.09,PASS,PASS,26.4,27.6,25,1.87,3,-1,PASS,26.9,27.5,26,2.55,-3,-1,PASS,27.4,28,26.3,-2.15,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:11:13,0:00:09,P1,TK-045,PASS,MAC: A4C138755472,PASS,0.29,0.28,0.13,0.28,PASS,0.77,0.77,0.17,0.77,PASS,-0.35,-0.36,0.14,-0.36,PASS,PASS,34.3,35.7,33.4,-2.65,-2,-1,PASS,34.9,36,33.8,-2.08,2,0,PASS,35.6,36.4,34.2,2.34,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
13:11:40,0:00:09,P1,TK-045,PASS,MAC: A4C138D55372,PASS,0.64,0.64,0.13,0.64,PASS,1.09,1.08,0.17,1.09,PASS,-0.07,-0.08,0.14,-0.07,PASS,PASS,27,27.9,25.9,2.95,-2,0,PASS,27.5,29.1,26.5,-2.65,-2,0,PASS,28.1,29.6,27.3,-2.73,-3,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
13:12:11,0:00:09,P1,TK-045,PASS,MAC: A4C138755372,PASS,0.20,0.15,0.13,0.20,PASS,0.52,0.46,0.18,0.51,PASS,-0.75,-0.79,0.14,-0.76,PASS,PASS,31.4,32.6,30.1,-2.67,-3,0,PASS,31.9,33.6,30.6,2.23,-2,0,PASS,32.6,33.6,31.6,-2.47,-3,0,PASS,PASS,0.400,PASS,0.200,PASS,0.600,PASS
13:12:49,0:00:10,P1,TK-045,PASS,MAC: A4C138755572,PASS,0.30,0.30,0.13,0.30,PASS,0.78,0.78,0.17,0.78,PASS,-0.52,-0.53,0.14,-0.53,PASS,PASS,33.2,34.2,32.1,-2.01,-2,0,PASS,33.8,35.1,32.1,-2.56,3,0,PASS,34.4,35.9,33.4,-2.37,2,1,PASS,PASS,0.000,PASS,0.200,PASS,0.000,PASS
13:13:25,0:00:09,P1,TK-045,PASS,MAC: A4C138655272,PASS,1.34,1.34,0.12,1.34,PASS,1.71,1.70,0.16,1.70,PASS,0.18,0.17,0.15,0.17,PASS,PASS,31.3,32.3,30.3,2.36,-3,0,PASS,31.9,33.2,30.5,2.99,3,1,PASS,32.5,33.6,31.3,-2.29,3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.200,PASS
13:13:50,0:00:09,P1,TK-045,PASS,MAC: A4C138655F72,PASS,-0.27,-0.28,0.13,-0.27,PASS,0.25,0.24,0.16,0.25,PASS,-0.93,-0.93,0.13,-0.93,PASS,PASS,30,31.2,28.6,2.52,-2,0,PASS,30.5,31.6,29.5,-2.62,-3,-1,PASS,31.1,32,30,-2.73,3,0,PASS,PASS,0.800,PASS,0.200,PASS,0.200,PASS
13:14:35,0:00:09,P1,TK-045,PASS,MAC: A4C138755072,PASS,0.20,0.20,0.13,0.20,PASS,0.71,0.70,0.17,0.70,PASS,-0.47,-0.47,0.13,-0.47,PASS,PASS,32.7,33.9,31.6,-2.3,-2,0,PASS,33.3,33.9,32.5,2.13,-2,0,PASS,33.9,35.1,32.7,2.21,2,1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
13:15:01,0:00:09,P1,TK-045,PASS,MAC: A4C138155B72,PASS,0.65,0.64,0.12,0.65,PASS,1.10,1.09,0.16,1.10,PASS,-0.14,-0.15,0.14,-0.14,PASS,PASS,26.9,28.3,25.9,2.16,2,0,PASS,27.5,28.7,26.4,-2.77,-2,0,PASS,28,29,26.8,2.1,3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:15:34,0:00:10,P1,TK-045,PASS,MAC: A4C138F55B72,PASS,1.20,1.19,0.12,1.19,PASS,1.50,1.50,0.16,1.50,PASS,0.08,0.07,0.15,0.07,PASS,PASS,30.9,32.2,29.6,-3.06,2,0,PASS,31.5,32.9,30,-2.11,2,1,PASS,32.1,33.4,31,-2.38,-3,-2,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:16:05,0:00:09,P1,TK-045,PASS,MAC: A4C138155F72,PASS,0.66,0.66,0.13,0.66,PASS,1.17,1.16,0.16,1.16,PASS,-0.07,-0.07,0.15,-0.07,PASS,PASS,25.8,27.2,25,-2.36,3,0,PASS,26.3,27.5,25.5,-2.25,-2,0,PASS,26.9,28.1,25.7,2.21,-3,-1,PASS,PASS,0.400,PASS,0.200,PASS,0.000,PASS
13:17:26,0:00:12,P1,TK-045,PASS,MAC: A4C138F55D72,PASS,1.10,1.09,0.14,1.10,PASS,1.38,1.37,0.16,1.37,PASS,0.62,0.62,0.12,0.62,PASS,PASS,31,31.9,29.8,2.09,3,0,PASS,31.6,33.2,30.2,-2.19,2,0,PASS,32.2,33.3,31.2,-2.59,-3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
13:17:55,0:00:09,P1,TK-045,PASS,MAC: A4C138D55472,PASS,0.62,0.62,0.13,0.62,PASS,1.19,1.18,0.16,1.18,PASS,0.47,0.46,0.13,0.47,PASS,PASS,29.2,30.4,28.3,-1.94,-2,-1,PASS,29.7,31.4,28.6,-2.92,-3,0,PASS,30.3,32.1,29,-3.02,-3,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:18:23,0:00:09,P1,TK-045,PASS,MAC: A4C138855672,PASS,-0.23,-0.24,0.14,-0.23,PASS,0.17,0.16,0.16,0.16,PASS,-0.68,-0.69,0.14,-0.69,PASS,PASS,32.4,33.6,31.2,2.05,-3,-1,PASS,33,33.8,31.4,-1.99,-2,0,PASS,33.7,35.1,32.2,-2.59,-3,0,PASS,PASS,0.200,PASS,0.600,PASS,0.400,PASS
13:18:48,0:00:09,P1,TK-045,PASS,MAC: A4C138155E72,PASS,1.02,1.01,0.13,1.02,PASS,1.35,1.35,0.15,1.35,PASS,0.45,0.45,0.12,0.45,PASS,PASS,30.4,31.4,29.1,-1.93,-2,0,PASS,31,32.6,29.8,-2.72,3,1,PASS,31.6,32.9,30.2,2.19,3,1,PASS,PASS,0.000,PASS,0.200,PASS,0.000,PASS
13:19:17,0:00:09,P1,TK-045,PASS,MAC: A4C138D55772,PASS,0.96,0.95,0.13,0.96,PASS,1.36,1.35,0.16,1.35,PASS,0.35,0.34,0.13,0.34,PASS,PASS,31,32.8,30,2.33,-2,-1,PASS,31.6,32.4,30.5,-2.11,3,1,PASS,32.2,33.4,30.9,3.16,3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
13:19:44,0:00:09,P1,TK-045,PASS,MAC: A4C138D55072,PASS,0.61,0.61,0.13,0.61,PASS,0.94,0.93,0.17,0.93,PASS,-0.05,-0.06,0.13,-0.05,PASS,PASS,34,35.3,33.5,-2.11,3,0,PASS,34.6,35.9,33.4,-2.07,-2,0,PASS,35.3,36.5,34.1,-2.65,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.400,PASS
13:20:11,0:00:09,P1,TK-045,PASS,MAC: A4C138F55872,PASS,0.09,0.08,0.14,0.08,PASS,0.52,0.51,0.17,0.52,PASS,-0.38,-0.39,0.13,-0.39,PASS,PASS,28.6,29.6,27.8,2.23,-2,-1,PASS,29.1,30.3,27.9,-2.32,-2,-1,PASS,29.7,31.4,28.7,2.71,-3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.400,PASS
13:20:38,0:00:10,P1,TK-045,PASS,MAC: A4C138D55272,PASS,0.08,0.08,0.13,0.08,PASS,0.50,0.50,0.17,0.50,PASS,-0.52,-0.52,0.13,-0.52,PASS,PASS,32.5,34,31.3,-2.27,3,0,PASS,33.1,34.9,31.8,2.09,-2,0,PASS,33.8,35.1,32,-2.64,-2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.200,PASS
13:21:09,0:00:09,P1,TK-045,PASS,MAC: A4C138D55172,PASS,0.60,0.60,0.14,0.60,PASS,1.09,1.08,0.16,1.09,PASS,0.02,0.01,0.13,0.01,PASS,PASS,31.6,32.4,30.6,2.05,3,-1,PASS,32.1,33.6,31.1,-2.55,-3,0,PASS,32.8,34.2,31.8,-3.08,-2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
13:21:35,0:00:09,P1,TK-045,PASS,MAC: A4C138D55F72,PASS,0.55,0.55,0.14,0.55,PASS,0.94,0.93,0.16,0.93,PASS,-0.19,-0.19,0.14,-0.19,PASS,PASS,31.8,32.8,30.7,2.47,-2,-2,PASS,32.4,34.2,31.3,2.57,-2,0,PASS,33.1,34.4,31.5,2.27,-2,0,PASS,PASS,0.800,PASS,0.000,PASS,0.400,PASS
13:24:16,0:00:12,P1,TK-045,PASS,MAC: A4C138D55E72,PASS,0.75,0.75,0.14,0.75,PASS,1.03,1.02,0.16,1.03,PASS,-0.43,-0.44,0.14,-0.44,PASS,PASS,28.7,29.7,27.4,2.8,-3,0,PASS,29.2,30.6,28.3,-3.11,2,1,PASS,29.8,30.8,28.6,-2.59,-3,-1,PASS,PASS,0.200,PASS,0.600,PASS,0.000,PASS
13:24:59,0:00:09,P1,TK-045,PASS,MAC: A4C138C55A72,PASS,1.62,1.61,0.13,1.62,PASS,1.97,1.97,0.16,1.97,PASS,0.46,0.46,0.13,0.46,PASS,PASS,28.2,29.6,27.5,2.42,-2,0,PASS,28.8,30.4,27.4,-2.31,-2,0,PASS,29.4,30.7,28.3,-1.88,-3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
13:25:40,0:00:09,P1,TK-045,FAIL,MAC: A4C138C55B72,FAIL,-22.56,-22.57,0.51,-22.57,FAIL,-22.06,-22.07,0.55,-22.06,FAIL,-24.35,-24.36,0.73,-24.36,FAIL,PASS,37.2,38.5,36.2,2.81,2,0,PASS,37.9,39.8,37,-2.65,2,0,PASS,38.7,39.7,37.5,-2.36,3,1,PASS,FAIL,97.600,FAIL,100.000,FAIL,100.000,FAIL
13:26:05,0:00:09,P1,TK-045,FAIL,MAC: A4C138C55B72,FAIL,-22.72,-22.74,0.56,-22.73,FAIL,-22.18,-22.19,0.61,-22.19,FAIL,-24.42,-24.44,0.77,-24.43,FAIL,PASS,37.2,38.2,35.2,-2.86,-3,0,PASS,37.9,39.2,36.5,-2.09,3,1,PASS,38.6,40,37.1,2.58,2,0,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL
13:27:44,0:00:13,P1,TK-045,PASS,MAC: A4C138355472,PASS,0.78,0.77,0.14,0.77,PASS,1.05,1.00,0.16,1.05,PASS,-0.48,-0.52,0.14,-0.48,PASS,PASS,28.9,29.7,27.9,-2.17,-2,-1,PASS,29.4,30.6,28.4,-2.27,2,0,PASS,30,30.7,29.2,2.7,2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
13:28:19,0:00:09,P1,TK-045,PASS,MAC: A4C138C55772,PASS,0.93,0.92,0.13,0.93,PASS,1.16,1.11,0.17,1.14,PASS,-0.60,-0.66,0.15,-0.61,PASS,PASS,29.9,30.5,28.6,-2.57,-3,0,PASS,30.5,31.5,29.9,1.82,-2,-1,PASS,31.1,31.9,30.3,2.34,-2,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.600,PASS
13:28:48,0:00:09,P1,TK-045,PASS,MAC: A4C138355972,PASS,1.55,1.49,0.13,1.52,PASS,1.70,1.66,0.16,1.70,PASS,-0.03,-0.08,0.13,-0.05,PASS,PASS,29.8,30.7,28.9,-2.33,-2,0,PASS,30.4,32,29.2,-2.44,-3,-1,PASS,31,32.2,29.4,2.29,-2,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:29:18,0:00:09,P1,TK-045,PASS,MAC: A4C138955642,PASS,1.49,1.48,0.13,1.48,PASS,1.64,1.59,0.16,1.63,PASS,-0.04,-0.08,0.13,-0.05,PASS,PASS,33.6,34.9,32.4,-2.09,-2,0,PASS,34.3,35,33.5,2.61,-2,0,PASS,34.9,36.3,34.1,-2.23,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
13:31:32,0:00:13,P1,TK-045,PASS,MAC: A4C138255A72,PASS,1.25,1.25,0.13,1.25,PASS,1.32,1.32,0.16,1.32,PASS,-0.54,-0.55,0.14,-0.55,PASS,PASS,32.1,33.9,31.1,2.49,-3,-2,PASS,32.7,33.8,31.4,-2.17,-2,-1,PASS,33.3,34.7,32.3,-2.55,-3,-2,PASS,PASS,0.000,PASS,0.200,PASS,0.000,PASS
13:32:07,0:00:09,P1,TK-045,PASS,MAC: A4C138C55C72,PASS,1.03,1.02,0.13,1.03,PASS,1.18,1.18,0.16,1.18,PASS,-0.55,-0.55,0.14,-0.55,PASS,PASS,30.9,32.2,30.2,-2.72,-2,0,PASS,31.5,33,30.2,-2.22,-3,0,PASS,32.1,33.4,30.8,-2.29,-2,-1,PASS,PASS,0.000,PASS,0.000,PASS,0.400,PASS
13:32:39,0:00:10,P1,TK-045,PASS,MAC: A4C138F55672,PASS,0.97,0.96,0.13,0.96,PASS,1.10,1.10,0.16,1.10,PASS,-0.72,-0.72,0.14,-0.72,PASS,PASS,31,32.2,29.1,2.84,-3,0,PASS,31.5,33,30.3,-2.41,-3,0,PASS,32.1,33,31.1,2.48,2,0,PASS,PASS,0.400,PASS,0.000,PASS,0.200,PASS
13:34:05,0:00:13,P1,TK-045,FAIL,MAC: A4C138255872,PASS,1.94,1.94,0.13,1.94,PASS,2.08,2.07,0.16,2.07,PASS,0.34,0.33,0.13,0.34,PASS,PASS,30.8,32,29.5,-2.22,-2,-1,PASS,31.3,33,30,2.07,2,1,PASS,31.9,32.8,30.7,2.22,3,0,PASS,FAIL,97.800,FAIL,60.400,FAIL,0.000,PASS
13:35:04,0:00:12,P1,TK-045,FAIL,MAC: A4C138C55172,FAIL,-17.41,-17.42,0.32,-17.42,FAIL,-17.79,-17.80,0.36,-17.80,FAIL,-20.70,-20.71,0.50,-20.70,FAIL,PASS,29.1,30,28,-2.14,-2,-2,PASS,29.6,31.1,28.3,-2.74,-3,-1,PASS,30.2,31.3,29.5,2.39,3,0,PASS,FAIL,97.400,FAIL,100.000,FAIL,100.000,FAIL
13:35:36,0:00:09,P1,TK-045,FAIL,MAC: A4C138855F42,FAIL,-22.92,-22.94,0.64,-22.93,FAIL,-22.66,-22.67,0.59,-22.67,FAIL,-25.39,-25.40,0.82,-25.39,FAIL,PASS,31,32.6,29.7,-2.28,-2,-1,PASS,31.6,33.1,30.8,2.33,-3,0,PASS,32.2,33.6,31.2,-2.93,2,0,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL
13:35:56,0:00:09,P1,TK-045,FAIL,MAC: A4C138855F42,FAIL,-22.35,-22.36,0.52,-22.35,FAIL,-22.57,-22.58,0.59,-22.57,FAIL,-24.97,-25.00,0.77,-24.98,FAIL,PASS,31.3,32.7,30,-3.29,-2,-1,PASS,31.9,33.2,30.4,-3.62,-4,-2,PASS,32.5,33.9,31.1,2.52,-3,0,PASS,FAIL,97.600,FAIL,100.000,FAIL,100.000,FAIL
13:50:18,0:00:09,P2,TK-045,PASS,MAC: A4C138C55D72,PASS,-3.07,-3.08,0.12,-3.07,PASS,-0.26,-0.26,0.15,-0.26,PASS,-1.14,-1.15,0.15,-1.14,PASS,PASS,30.4,31.4,29.2,2.23,-3,0,PASS,30.9,32.3,30.5,-2.47,2,-1,PASS,31.5,32.9,30.2,2.16,-3,0,PASS,PASS,14.200,PASS,0.400,PASS,0.400,PASS
13:50:45,0:00:09,P1,TK-045,PASS,MAC: A4C138C55D72,PASS,1.39,1.38,0.14,1.39,PASS,0.72,0.71,0.16,0.71,PASS,0.17,0.16,0.14,0.16,PASS,PASS,30.2,31,29.2,2.11,-3,0,PASS,30.7,31.8,29.4,-2.36,2,1,PASS,31.3,32.9,30.4,1.93,-3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
13:57:42,0:00:09,P1,TK-045,PASS,MAC: A4C138C55D72,PASS,2.49,2.48,0.13,2.49,PASS,2.23,2.22,0.15,2.23,PASS,1.50,1.50,0.13,1.50,PASS,PASS,30.6,31.6,29.5,2.17,-2,-1,PASS,31.2,32.9,29.8,2.31,2,0,PASS,31.8,32.6,30.6,-2.03,2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
13:58:47,0:00:09,P2,TK-045,PASS,MAC: A4C138C55D72,PASS,-2.51,-2.52,0.11,-2.51,PASS,0.62,0.62,0.13,0.62,PASS,0.61,0.61,0.13,0.61,PASS,PASS,30.6,31.4,28.9,2.71,2,0,PASS,31.2,32.3,29.9,-2.58,-3,0,PASS,31.8,34,30.5,2.31,2,0,PASS,PASS,10.000,PASS,0.200,PASS,0.400,PASS
14:13:06,0:00:10,P2,TK-045,FAIL,MAC: A4C138255872,PASS,-2.83,-2.84,0.11,-2.84,PASS,0.30,0.29,0.14,0.29,PASS,0.39,0.33,0.14,0.34,PASS,PASS,30.9,31.9,29.5,-2.23,-2,-1,PASS,31.5,32.7,30.4,-2.39,-2,0,PASS,32,33.2,30.9,-2.09,2,0,PASS,FAIL,97.800,FAIL,98.400,FAIL,2.000,PASS
14:16:13,0:00:09,P2,TK-045,PASS,MAC: A4C138F55472,PASS,-2.75,-2.76,0.11,-2.76,PASS,0.17,0.17,0.14,0.17,PASS,0.09,0.08,0.13,0.08,PASS,PASS,28.1,29.1,27,-2.05,-2,0,PASS,28.6,29.4,27.7,-2.38,2,0,PASS,29.1,30.7,28.4,2.43,3,1,PASS,PASS,9.800,PASS,0.600,PASS,0.200,PASS
14:16:49,0:00:09,P2,TK-045,PASS,MAC: A4C138F55C72,PASS,-4.17,-4.18,0.11,-4.17,PASS,-0.61,-0.62,0.15,-0.62,PASS,-0.86,-0.86,0.13,-0.86,PASS,PASS,30.2,31.3,28.7,-3.09,-3,-1,PASS,30.8,32.1,29.3,2.72,-3,-1,PASS,31.4,32.5,29.8,2.59,-2,0,PASS,PASS,30.200,PASS,1.000,PASS,0.400,PASS
14:17:14,0:00:09,P1,TK-045,FAIL,MAC: A4C138C55B72,FAIL,-21.60,-21.61,0.51,-21.61,FAIL,-22.61,-22.63,0.56,-22.62,FAIL,-24.19,-24.21,0.68,-24.20,FAIL,PASS,36.5,37.7,34.9,2.26,-2,-1,PASS,37.1,38.9,35.7,-2.81,-3,-1,PASS,37.8,39.4,37.1,2.41,-2,0,PASS,FAIL,97.400,FAIL,100.000,FAIL,100.000,FAIL
14:17:32,0:00:09,P2,TK-045,PASS,MAC: A4C138F55A72,PASS,-3.78,-3.78,0.11,-3.78,PASS,-0.29,-0.29,0.14,-0.29,PASS,-0.61,-0.61,0.13,-0.61,PASS,PASS,29.8,31,29,2.03,-2,0,PASS,30.4,31.2,28.6,2.19,-2,-1,PASS,31,32,30,-3.44,-3,0,PASS,PASS,24.000,PASS,0.000,PASS,0.800,PASS
14:17:45,0:00:09,P1,TK-045,FAIL,MAC: A4C138C55B72,FAIL,-21.28,-21.29,0.55,-21.29,FAIL,-22.50,-22.51,0.56,-22.51,FAIL,-23.99,-24.01,0.68,-24.00,FAIL,PASS,36.7,37.9,35.7,-2.33,-3,-1,PASS,37.4,39,36,-2.72,-3,0,PASS,38.1,39.7,36.9,-2.8,3,1,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL
14:18:02,0:00:09,P2,TK-045,PASS,MAC: A4C138F55A72,PASS,-3.75,-3.75,0.10,-3.75,PASS,-0.10,-0.10,0.14,-0.10,PASS,-0.44,-0.44,0.13,-0.44,PASS,PASS,29.9,30.8,28.9,-1.84,2,-1,PASS,30.4,31.4,29.1,2.32,2,1,PASS,31,32.1,29.7,-2.21,-3,-1,PASS,PASS,22.400,PASS,0.600,PASS,0.600,PASS
14:18:41,0:00:10,P2,TK-045,FAIL,MAC: A4C138C55B72,FAIL,-25.30,-25.32,0.64,-25.31,FAIL,-23.53,-23.55,0.63,-23.54,FAIL,-24.41,-24.44,0.67,-24.43,FAIL,PASS,36.9,37.8,35.1,-2.63,-3,0,PASS,37.6,38.6,36.5,2.95,-4,-2,PASS,38.3,39.5,36.9,2.37,3,1,PASS,FAIL,97.800,FAIL,100.000,FAIL,100.000,FAIL
14:19:01,0:00:10,P1,TK-045,FAIL,MAC: A4C138C55172,FAIL,-16.57,-16.57,0.32,-16.57,FAIL,-17.91,-17.92,0.41,-17.91,FAIL,-19.76,-19.77,0.44,-19.76,FAIL,PASS,29.3,30.5,28.5,2.35,-2,-1,PASS,29.8,31.1,28.6,2.53,3,0,PASS,30.4,31.5,29.3,-2.8,3,0,PASS,FAIL,97.200,FAIL,100.000,FAIL,100.000,FAIL
14:20:29,0:00:09,P2,TK-045,FAIL,MAC: A4C138855F42,FAIL,-24.09,-24.11,0.65,-24.10,FAIL,-22.78,-22.79,0.57,-22.79,FAIL,-24.04,-24.05,0.65,-24.04,FAIL,PASS,31.6,32.9,30.6,2.37,-3,-1,PASS,32.2,33.3,30.5,-2.95,2,0,PASS,32.8,34.7,31.4,2.79,3,0,PASS,FAIL,97.400,FAIL,100.000,FAIL,100.000,FAIL
14:25:44,0:00:09,P2,TK-045,FAIL,MAC: A4C138255872,PASS,-3.56,-3.57,0.11,-3.57,PASS,0.50,0.50,0.14,0.50,PASS,0.31,0.30,0.13,0.31,PASS,PASS,31.1,31.8,29.9,2.22,-2,0,PASS,31.6,32.9,30.3,2.19,-2,0,PASS,32.2,33.6,31.4,-2.28,2,0,PASS,FAIL,97.200,FAIL,92.000,FAIL,0.600,PASS
