开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
10:47:37,0:00:10,P2,TK-045,PASS,MAC: A4C138055C33,PASS,-3.07,-3.08,0.13,-3.07,PASS,-1.98,-1.99,0.16,-1.98,PASS,-4.39,-4.39,0.16,-4.39,PASS,PASS,13.1,14.6,11.8,2.32,3,1,PASS,13.4,14.2,12.1,2.38,2,0,PASS,13.7,15.1,12.4,-2.37,2,1,PASS,PASS,12.8,PASS,2.8,PASS,25.6,PASS
10:48:08,0:00:09,P2,TK-045,PASS,MAC: A4C138055133,PASS,-2.53,-2.53,0.14,-2.53,PASS,-1.56,-1.56,0.16,-1.56,PASS,-3.98,-3.98,0.17,-3.98,PASS,PASS,14,15.3,13,2.54,3,0,PASS,14.3,15.7,13.2,-2.72,-2,0,PASS,14.6,15.5,13.1,2.54,3,0,PASS,PASS,6.4,PASS,2,PASS,15.6,PASS
10:48:40,0:00:09,P2,TK-045,PASS,MAC: A4C138155A33,PASS,-2.87,-2.87,0.12,-2.87,PASS,-1.86,-1.86,0.16,-1.86,PASS,-4.33,-4.34,0.18,-4.34,PASS,PASS,6.2,7.4,5,-2.45,-2,-1,PASS,6.4,7.3,5.2,-2.41,2,1,PASS,6.6,7.8,5.2,2.08,3,2,PASS,PASS,12.6,PASS,3,PASS,20.8,PASS
10:49:14,0:00:09,P2,TK-045,PASS,MAC: A4C138655A33,PASS,-3.11,-3.11,0.13,-3.11,PASS,-2.12,-2.12,0.18,-2.12,PASS,-4.57,-4.58,0.17,-4.57,PASS,PASS,13,13.8,11.5,-2.62,2,0,PASS,13.3,14.8,12,2.3,-2,0,PASS,13.6,14.5,12.3,2.41,-2,0,PASS,PASS,12.4,PASS,4.6,PASS,24,PASS
10:49:55,0:00:09,P2,TK-045,PASS,MAC: A4C138555233,PASS,-2.24,-2.25,0.12,-2.24,PASS,-1.3,-1.3,0.16,-1.3,PASS,-4.01,-4.01,0.18,-4.01,PASS,PASS,15.5,17.1,13.9,2.55,3,1,PASS,15.8,16.9,14.4,2.38,2,0,PASS,16.2,16.8,14.8,2.22,3,0,PASS,PASS,6.4,PASS,1.8,PASS,15.2,PASS
10:50:26,0:00:09,P2,TK-045,PASS,MAC: A4C138055433,PASS,-3.02,-3.07,0.13,-3.02,PASS,-1.96,-2.01,0.17,-1.97,PASS,-4.29,-4.29,0.18,-4.29,PASS,PASS,14.6,15.8,13.3,2.13,2,2,PASS,14.9,15.9,12.9,3.4,3,1,PASS,15.2,16.2,13.5,2.53,3,0,PASS,PASS,14.2,PASS,3.6,PASS,24.8,PASS
10:50:59,0:00:09,P2,TK-045,PASS,MAC: A4C138755333,PASS,-2.14,-2.15,0.12,-2.14,PASS,-1.11,-1.12,0.16,-1.11,PASS,-3.53,-3.54,0.17,-3.54,PASS,PASS,11.1,12.2,9.8,-2.73,-2,0,PASS,11.4,13,10.7,-1.84,2,0,PASS,11.6,12.8,10.8,2.13,-3,0,PASS,PASS,3.8,PASS,0,PASS,7.8,PASS
10:51:31,0:00:09,P2,TK-045,PASS,MAC: A4C138755433,PASS,-2.66,-2.67,0.13,-2.67,PASS,-1.6,-1.62,0.17,-1.61,PASS,-4.04,-4.04,0.17,-4.04,PASS,PASS,16.6,18,15.4,2.39,3,2,PASS,16.9,18.3,15.8,-2.83,3,0,PASS,17.3,18.5,15.6,-2.26,3,0,PASS,PASS,12,PASS,4.4,PASS,23.2,PASS
10:52:03,0:00:09,P2,TK-045,PASS,MAC: A4C138755133,PASS,-2.73,-2.74,0.12,-2.73,PASS,-1.71,-1.71,0.16,-1.71,PASS,-4.11,-4.11,0.18,-4.11,PASS,PASS,10.6,11.6,9.4,2.27,2,1,PASS,10.8,11.9,9.6,-2.29,2,0,PASS,11.1,11.9,9.9,2.91,2,1,PASS,PASS,8.8,PASS,2.8,PASS,13.8,PASS
10:52:32,0:00:09,P2,TK-045,PASS,MAC: A4C138755833,PASS,-2.86,-2.87,0.13,-2.87,PASS,-1.82,-1.82,0.16,-1.82,PASS,-4.21,-4.22,0.17,-4.21,PASS,PASS,19,20,17.3,2.6,2,0,PASS,19.3,20.3,17.8,2.24,3,2,PASS,19.8,20.8,18.7,2.26,3,0,PASS,PASS,11.4,PASS,3.4,PASS,20.2,PASS
10:53:01,0:00:09,P2,TK-045,PASS,MAC: A4C138755A33,PASS,-2.73,-2.75,0.13,-2.74,PASS,-1.72,-1.72,0.17,-1.72,PASS,-4.1,-4.1,0.18,-4.1,PASS,PASS,10.2,10.9,8.4,2.93,-2,0,PASS,10.5,11.7,9.3,-2.7,-3,-1,PASS,10.8,12.1,9.7,-2.25,-2,0,PASS,PASS,6.6,PASS,1.8,PASS,14.4,PASS
10:53:32,0:00:09,P2,TK-045,PASS,MAC: A4C138055733,PASS,-2.87,-2.88,0.12,-2.88,PASS,-1.82,-1.82,0.16,-1.82,PASS,-4.11,-4.12,0.17,-4.12,PASS,PASS,12.5,13.3,11.5,2.31,3,0,PASS,12.8,13.7,11.4,-2.17,2,0,PASS,13,14.6,11.3,-2.44,3,1,PASS,PASS,6.2,PASS,1.2,PASS,13,PASS
10:54:09,0:00:09,P2,TK-045,PASS,MAC: A4C138055033,PASS,-2.76,-2.77,0.13,-2.77,PASS,-1.81,-1.81,0.17,-1.81,PASS,-4.3,-4.3,0.19,-4.3,PASS,PASS,7.5,8.9,6.5,2.53,-3,1,PASS,7.8,8.7,6.8,-3.03,3,2,PASS,8,9.1,6.5,-3.18,-2,-1,PASS,PASS,8,PASS,4.4,PASS,19,PASS
10:55:09,0:00:09,P2,TK-045,PASS,MAC: A4C138655B33,PASS,-2.57,-2.58,0.12,-2.57,PASS,-1.53,-1.54,0.16,-1.53,PASS,-4.04,-4.05,0.17,-4.04,PASS,PASS,2.3,3.6,1.3,2.3,2,1,PASS,2.4,3.4,1.6,2.34,3,1,PASS,2.5,4.3,1.6,-2.16,3,1,PASS,PASS,6.8,PASS,2,PASS,13.8,PASS
10:55:39,0:00:09,P2,TK-045,PASS,MAC: A4C138155033,PASS,-3.01,-3.06,0.13,-3.04,PASS,-1.91,-1.96,0.16,-1.94,PASS,-4.33,-4.37,0.17,-4.36,PASS,PASS,10.2,11.5,9.3,2.74,2,0,PASS,10.5,11.4,9.3,-2.84,-2,-1,PASS,10.8,11.7,9.8,-2.17,3,0,PASS,PASS,11.2,PASS,4.8,PASS,20.2,PASS
10:56:10,0:00:09,P2,TK-045,PASS,MAC: A4C138855E03,PASS,-2.92,-2.93,0.12,-2.92,PASS,-1.88,-1.89,0.17,-1.89,PASS,-4.33,-4.33,0.18,-4.33,PASS,PASS,10,11.8,8.7,2.31,-2,0,PASS,10.2,11.3,8.9,1.99,3,1,PASS,10.5,11.5,9.6,1.74,-2,0,PASS,PASS,11.6,PASS,2.4,PASS,24.4,PASS
10:56:42,0:00:09,P2,TK-045,PASS,MAC: A4C138D55C33,PASS,-2.42,-2.42,0.13,-2.42,PASS,-1.55,-1.56,0.17,-1.55,PASS,-4.4,-4.4,0.17,-4.4,PASS,PASS,16.9,18.2,15.9,-2.87,-3,0,PASS,17.3,18.1,16.2,2.29,-2,0,PASS,17.7,19.1,15.9,2.61,3,0,PASS,PASS,5.6,PASS,1,PASS,18.6,PASS
10:57:24,0:00:09,P2,TK-045,PASS,MAC: A4C138555733,PASS,-2.35,-2.35,0.13,-2.35,PASS,-1.37,-1.37,0.16,-1.37,PASS,-4.17,-4.18,0.19,-4.18,PASS,PASS,3.2,4.3,2.2,1.78,2,1,PASS,3.3,4.7,1.6,1.97,2,0,PASS,3.4,5.4,2.4,2.73,2,1,PASS,PASS,7.6,PASS,1.6,PASS,17.6,PASS
10:57:56,0:00:10,P2,TK-045,PASS,MAC: A4C138055633,PASS,-2.95,-2.96,0.13,-2.96,PASS,-2.03,-2.03,0.16,-2.03,PASS,-4.51,-4.52,0.17,-4.52,PASS,PASS,15.7,16.8,14.8,2.21,-2,0,PASS,16.1,17.3,15.4,-2.26,-3,0,PASS,16.5,17.7,15.3,2.77,2,-1,PASS,PASS,12,PASS,3.6,PASS,22.6,PASS
10:58:33,0:00:09,P2,TK-045,PASS,MAC: A4C138855303,PASS,-2.94,-2.95,0.14,-2.95,PASS,-1.94,-1.95,0.17,-1.95,PASS,-4.33,-4.34,0.17,-4.33,PASS,PASS,12.3,13.6,10.8,-3.15,2,0,PASS,12.6,13.7,11.5,3.29,4,2,PASS,12.9,14,11.7,2.13,3,0,PASS,PASS,11.4,PASS,3,PASS,17.2,PASS
10:59:05,0:00:09,P2,TK-045,PASS,MAC: A4C138455F33,PASS,-2.85,-2.91,0.13,-2.86,PASS,-1.98,-2.03,0.17,-1.99,PASS,-4.58,-4.62,0.17,-4.58,PASS,PASS,17.4,18.7,16.5,3.72,3,0,PASS,17.8,18.8,16.3,-2.67,2,0,PASS,18.2,19.2,17.2,-2.76,3,0,PASS,PASS,12.8,PASS,3,PASS,24.6,PASS
10:59:34,0:00:09,P2,TK-045,PASS,MAC: A4C138455D33,PASS,-2.83,-2.84,0.13,-2.83,PASS,-1.7,-1.72,0.16,-1.71,PASS,-4.24,-4.25,0.17,-4.24,PASS,PASS,19.7,21.3,18.5,-2.65,-2,0,PASS,20.1,21.4,18.1,2.91,-2,0,PASS,20.5,22.2,19.2,2.52,2,1,PASS,PASS,11.2,PASS,3.2,PASS,20.8,PASS
11:00:05,0:00:09,P2,TK-045,PASS,MAC: A4C138055F33,PASS,-2.85,-2.85,0.14,-2.85,PASS,-1.77,-1.77,0.16,-1.77,PASS,-4.32,-4.33,0.17,-4.32,PASS,PASS,8.2,9.3,6.7,-2.13,3,1,PASS,8.4,10,7.1,-2.55,-2,-1,PASS,8.6,10,7.6,-2.42,3,1,PASS,PASS,10.2,PASS,3.6,PASS,18.2,PASS
11:01:21,0:00:09,P2,TK-045,PASS,MAC: A4C138655123,PASS,-2.72,-2.73,0.14,-2.73,PASS,-1.69,-1.69,0.16,-1.69,PASS,-4.04,-4.05,0.18,-4.05,PASS,PASS,14,15.3,12.9,-2.31,2,0,PASS,14.4,15.4,13.3,2.56,2,-1,PASS,14.7,16.2,13.2,2.85,-3,1,PASS,PASS,9.2,PASS,2.8,PASS,13.2,PASS
11:01:56,0:00:10,P2,TK-045,PASS,MAC: A4C138955F03,PASS,-2.73,-2.74,0.13,-2.74,PASS,-1.84,-1.84,0.16,-1.84,PASS,-4.35,-4.36,0.19,-4.35,PASS,PASS,6.4,7.2,5.1,2.94,2,0,PASS,6.5,7.9,5.6,-2.67,3,2,PASS,6.8,7.6,5.9,2.76,-2,0,PASS,PASS,5.2,PASS,2,PASS,15.2,PASS
11:02:32,0:00:09,P2,TK-045,PASS,MAC: A4C138655D23,PASS,-2.85,-2.9,0.13,-2.86,PASS,-1.75,-1.8,0.15,-1.75,PASS,-4.26,-4.31,0.17,-4.27,PASS,PASS,18.4,19.5,17.2,-2.94,-2,-1,PASS,18.7,19.4,17.4,-2.16,2,1,PASS,19.1,20.1,17.8,2.03,3,1,PASS,PASS,9.4,PASS,2.4,PASS,15.2,PASS
11:03:06,0:00:09,P2,TK-045,PASS,MAC: A4C138055523,PASS,-2.87,-2.88,0.12,-2.88,PASS,-1.87,-1.88,0.17,-1.88,PASS,-4.36,-4.38,0.17,-4.37,PASS,PASS,15.3,16.4,14.3,2.11,3,1,PASS,15.6,16.7,14.1,-2.52,2,1,PASS,15.9,16.9,13.9,-2.09,3,2,PASS,PASS,8.4,PASS,1,PASS,18.4,PASS
11:03:42,0:00:09,P2,TK-045,PASS,MAC: A4C138755D23,PASS,-2.95,-2.95,0.13,-2.95,PASS,-2.03,-2.04,0.16,-2.04,PASS,-4.52,-4.53,0.18,-4.53,PASS,PASS,12.9,13.7,12,-2.08,2,1,PASS,13.2,13.9,11.8,2.57,3,1,PASS,13.5,14.9,12.5,-2.08,-3,0,PASS,PASS,11.2,PASS,2,PASS,25,PASS
11:04:17,0:00:09,P2,TK-045,PASS,MAC: A4C138755723,PASS,-2.69,-2.7,0.13,-2.7,PASS,-1.73,-1.74,0.16,-1.74,PASS,-4.18,-4.19,0.18,-4.18,PASS,PASS,13.4,14.8,12,2.94,-3,-1,PASS,13.7,15.3,12.9,2.22,-3,0,PASS,14.1,15.3,12.3,2.41,3,0,PASS,PASS,8.4,PASS,2,PASS,17,PASS
11:04:46,0:00:09,P2,TK-045,PASS,MAC: A4C138655423,PASS,-2.83,-2.83,0.13,-2.83,PASS,-1.82,-1.82,0.17,-1.82,PASS,-4.36,-4.37,0.19,-4.36,PASS,PASS,10.7,11.6,9.7,2.23,3,0,PASS,11,12.3,9.8,-2.33,-2,1,PASS,11.3,12.4,9.6,2.59,2,0,PASS,PASS,9.2,PASS,2.6,PASS,18.4,PASS
11:05:15,0:00:09,P2,TK-045,PASS,MAC: A4C138055723,PASS,-2.86,-2.86,0.12,-2.86,PASS,-1.97,-1.97,0.16,-1.97,PASS,-4.43,-4.44,0.17,-4.44,PASS,PASS,11,12.3,9.3,-2.62,3,0,PASS,11.3,12.4,10.5,-2.79,-2,0,PASS,11.6,12.9,9.5,-2.98,-3,0,PASS,PASS,7.4,PASS,2.6,PASS,24,PASS
11:05:46,0:00:09,P2,TK-045,PASS,MAC: A4C138055423,PASS,-2.78,-2.78,0.13,-2.78,PASS,-1.97,-1.98,0.17,-1.98,PASS,-4.48,-4.48,0.19,-4.48,PASS,PASS,16,17.3,15.3,2.49,-2,0,PASS,16.3,18,15.3,2.45,3,1,PASS,16.7,18.1,15.9,-2.71,-3,0,PASS,PASS,9.6,PASS,3.6,PASS,20.4,PASS
11:06:15,0:00:09,P2,TK-045,PASS,MAC: A4C138755523,PASS,-3.09,-3.1,0.13,-3.09,PASS,-2.33,-2.34,0.16,-2.33,PASS,-4.86,-4.87,0.18,-4.87,PASS,PASS,8.9,10,7.9,-2.28,2,0,PASS,9.1,10.6,8.2,2.55,3,1,PASS,9.4,10.7,8.5,-2.42,3,2,PASS,PASS,11.2,PASS,5.4,PASS,26.8,PASS
11:06:48,0:00:09,P2,TK-045,PASS,MAC: A4C138055323,PASS,-3.03,-3.04,0.13,-3.04,PASS,-1.94,-1.95,0.16,-1.94,PASS,-4.3,-4.3,0.17,-4.3,PASS,PASS,8.1,9.4,7.1,2.37,3,0,PASS,8.3,9.3,7.2,-2.68,-2,0,PASS,8.5,9.7,7.3,2.34,2,0,PASS,PASS,11.6,PASS,2,PASS,22.2,PASS
11:07:19,0:00:09,P2,TK-045,PASS,MAC: A4C138655023,PASS,-2.72,-2.72,0.14,-2.72,PASS,-1.83,-1.83,0.17,-1.83,PASS,-4.22,-4.23,0.17,-4.22,PASS,PASS,11.4,13.2,9.9,-2.42,-3,0,PASS,11.7,13,10.9,-2.58,3,0,PASS,12,12.8,11.1,-2.66,-2,0,PASS,PASS,8.8,PASS,3.6,PASS,21.2,PASS
11:08:35,0:00:10,P2,TK-045,PASS,MAC: A4C138E55D33,PASS,-2.71,-2.72,0.12,-2.71,PASS,-1.84,-1.85,0.16,-1.85,PASS,-4.36,-4.37,0.17,-4.36,PASS,PASS,15.6,17,14.1,-2.1,2,2,PASS,15.9,16.6,15,-2.29,3,1,PASS,16.2,17.4,15,-1.97,3,2,PASS,PASS,9.4,PASS,2.8,PASS,22.8,PASS
11:09:05,0:00:09,P2,TK-045,PASS,MAC: A4C138E55833,PASS,-3.19,-3.2,0.13,-3.2,PASS,-2.3,-2.3,0.17,-2.3,PASS,-4.72,-4.72,0.18,-4.72,PASS,PASS,15.6,16.7,14.4,2.27,-2,1,PASS,15.9,16.8,14.6,-2.3,-2,0,PASS,16.3,17.5,15,2.75,-2,-1,PASS,PASS,13.8,PASS,5.4,PASS,30,PASS
11:09:40,0:00:09,P2,TK-045,PASS,MAC: A4C138E55E33,PASS,-2.5,-2.5,0.12,-2.5,PASS,-1.49,-1.5,0.16,-1.5,PASS,-4.02,-4.03,0.17,-4.02,PASS,PASS,8,8.8,6.5,-2.35,2,1,PASS,8.2,10.2,7.2,-2.57,-3,0,PASS,8.5,9.1,7.6,2.09,-3,1,PASS,PASS,7.4,PASS,2.2,PASS,15.8,PASS
11:10:50,0:00:09,P2,TK-045,PASS,MAC: A4C138455D23,PASS,-2.57,-2.57,0.12,-2.57,PASS,-1.68,-1.69,0.17,-1.69,PASS,-4.17,-4.17,0.17,-4.17,PASS,PASS,11.4,12.5,10.7,-2.19,-2,0,PASS,11.7,12.9,10.4,-2.85,2,0,PASS,11.9,12.9,10.6,-2.79,2,0,PASS,PASS,9.4,PASS,2.6,PASS,19.6,PASS
11:11:21,0:00:09,P2,TK-045,PASS,MAC: A4C138755E23,PASS,-2.41,-2.42,0.13,-2.42,PASS,-1.47,-1.47,0.17,-1.47,PASS,-4.11,-4.11,0.18,-4.11,PASS,PASS,5.7,6.9,3.7,2.36,2,0,PASS,5.9,6.8,4.7,2.57,3,0,PASS,6.1,7.2,4.5,-2.31,3,0,PASS,PASS,5,PASS,2.8,PASS,22.2,PASS
11:11:54,0:00:09,P2,TK-045,PASS,MAC: A4C138755F23,PASS,-2.51,-2.52,0.13,-2.51,PASS,-1.8,-1.81,0.16,-1.8,PASS,-4.38,-4.38,0.17,-4.38,PASS,PASS,11.4,12.3,9.7,2.55,3,0,PASS,11.6,12.9,9.5,3,-3,0,PASS,11.9,13.2,11,2.91,-2,0,PASS,PASS,5.8,PASS,2.4,PASS,19,PASS
11:12:31,0:00:10,P2,TK-045,PASS,MAC: A4C138755A23,PASS,-2.23,-2.23,0.12,-2.23,PASS,-1.51,-1.52,0.17,-1.52,PASS,-3.94,-3.94,0.17,-3.94,PASS,PASS,10,11.1,9.1,2.4,3,0,PASS,10.3,11.1,9.5,2.23,3,1,PASS,10.5,11.4,9,-2.45,-2,-1,PASS,PASS,3.8,PASS,1,PASS,10.8,PASS
11:13:05,0:00:09,P2,TK-045,PASS,MAC: A4C138555823,PASS,-3.65,-3.66,0.13,-3.66,PASS,-2.79,-2.79,0.17,-2.79,PASS,-4.79,-4.8,0.18,-4.79,PASS,PASS,14.8,15.9,13.5,-2.43,-2,1,PASS,15.1,16.1,14.2,2.88,2,0,PASS,15.5,16.8,14.1,-2.22,2,0,PASS,PASS,14,PASS,7.8,PASS,26.2,PASS
11:13:37,0:00:09,P2,TK-045,PASS,MAC: A4C138655F23,PASS,-3.36,-3.36,0.13,-3.36,PASS,-2.49,-2.5,0.17,-2.5,PASS,-4.56,-4.56,0.16,-4.56,PASS,PASS,11.7,12.5,10.8,2.33,2,0,PASS,12,13.5,10.8,2.56,-3,0,PASS,12.3,13.1,11.1,2.23,3,0,PASS,PASS,12.6,PASS,3.4,PASS,23.8,PASS
11:14:08,0:00:10,P2,TK-045,PASS,MAC: A4C138555E23,PASS,-3.19,-3.2,0.14,-3.2,PASS,-2.33,-2.34,0.17,-2.34,PASS,-4.48,-4.49,0.19,-4.49,PASS,PASS,4.5,6.2,3.5,-2.1,3,0,PASS,4.6,5.6,2.8,2.42,-2,0,PASS,4.8,6.3,3.7,2.12,-3,0,PASS,PASS,17,PASS,4.8,PASS,30.4,PASS
11:14:44,0:00:09,P2,TK-045,PASS,MAC: A4C138755223,PASS,-2.74,-2.74,0.12,-2.74,PASS,-2.03,-2.04,0.16,-2.03,PASS,-4.11,-4.11,0.17,-4.11,PASS,PASS,15.2,16.1,14.5,2.26,2,0,PASS,15.5,16.8,14.1,2.88,2,1,PASS,15.9,17.9,14.3,2.73,2,0,PASS,PASS,7,PASS,4,PASS,16,PASS
11:15:19,0:00:09,P2,TK-045,PASS,MAC: A4C138755B23,PASS,-3.35,-3.36,0.13,-3.35,PASS,-2.45,-2.46,0.17,-2.45,PASS,-4.49,-4.5,0.16,-4.49,PASS,PASS,15.7,16.9,14.2,2.39,2,0,PASS,16,17.2,14.8,-2.18,-2,0,PASS,16.4,17.6,14.3,-2.97,2,0,PASS,PASS,13.2,PASS,3.2,PASS,21.2,PASS
11:15:54,0:00:09,P2,TK-045,PASS,MAC: A4C138655623,PASS,-3.32,-3.32,0.13,-3.32,PASS,-2.44,-2.44,0.17,-2.44,PASS,-4.48,-4.49,0.17,-4.49,PASS,PASS,8.2,9,6.9,2.47,-2,0,PASS,8.4,9.4,7.1,-2.12,3,0,PASS,8.6,9.7,7.4,-2.43,2,0,PASS,PASS,15.6,PASS,6.4,PASS,17.4,PASS
11:16:31,0:00:09,P2,TK-045,PASS,MAC: A4C138755C23,PASS,-2.78,-2.79,0.14,-2.79,PASS,-1.86,-1.86,0.17,-1.86,PASS,-3.92,-3.92,0.16,-3.92,PASS,PASS,15.2,16.1,14.1,2.18,3,0,PASS,15.5,16.7,14.3,2.55,3,0,PASS,15.9,17,15.2,2.99,2,0,PASS,PASS,10.6,PASS,4,PASS,16,PASS
11:17:09,0:00:09,P2,TK-045,PASS,MAC: A4C138655523,PASS,-2.7,-2.71,0.13,-2.71,PASS,-1.73,-1.73,0.16,-1.73,PASS,-3.85,-3.85,0.17,-3.85,PASS,PASS,14,14.9,12.8,2.11,2,0,PASS,14.3,15.4,13.1,2.63,3,0,PASS,14.6,15.4,13.4,2.22,3,1,PASS,PASS,8.6,PASS,2.2,PASS,10.6,PASS
11:17:50,0:00:09,P2,TK-045,PASS,MAC: A4C138055223,PASS,-2.98,-2.99,0.14,-2.99,PASS,-2.04,-2.04,0.17,-2.04,PASS,-4.1,-4.1,0.17,-4.1,PASS,PASS,16.5,17.4,15.6,2.57,3,0,PASS,16.9,18,16,-2.21,2,0,PASS,17.3,18.5,15.9,2.42,-2,0,PASS,PASS,9.4,PASS,2.6,PASS,17.2,PASS
11:18:22,0:00:09,P2,TK-045,PASS,MAC: A4C138055623,PASS,-2.91,-2.92,0.13,-2.91,PASS,-2,-2.01,0.17,-2,PASS,-4.01,-4.02,0.17,-4.02,PASS,PASS,10.6,11.8,9.3,2.37,3,0,PASS,10.9,11.9,9.4,-2.49,3,2,PASS,11.2,12.4,9.7,-2.56,2,0,PASS,PASS,12,PASS,5.2,PASS,18.6,PASS
11:18:59,0:00:10,P2,TK-045,PASS,MAC: A4C138955B03,PASS,-3.61,-3.61,0.15,-3.61,PASS,-2.62,-2.63,0.17,-2.62,PASS,-4.66,-4.67,0.17,-4.67,PASS,PASS,14.4,15.7,13.4,-2.16,2,1,PASS,14.8,15.9,13.8,2.49,-3,0,PASS,15.1,16.1,13.1,-2.5,3,1,PASS,PASS,13.2,PASS,6.2,PASS,25.2,PASS
11:19:33,0:00:09,P2,TK-045,PASS,MAC: A4C138555123,PASS,-3.02,-3.03,0.15,-3.03,PASS,-2.19,-2.19,0.17,-2.19,PASS,-4.2,-4.24,0.17,-4.23,PASS,PASS,14,15.7,12.4,2.14,-2,0,PASS,14.3,15.2,13,2.78,-3,0,PASS,14.6,15.6,13.5,-2.34,3,0,PASS,PASS,8.6,PASS,2.4,PASS,16.4,PASS
11:20:07,0:00:09,P2,TK-045,PASS,MAC: A4C138555023,PASS,-2.62,-2.63,0.12,-2.63,PASS,-1.74,-1.75,0.17,-1.75,PASS,-3.78,-3.79,0.17,-3.78,PASS,PASS,13.8,14.9,12.6,3.01,-3,0,PASS,14.1,15,13.1,2.3,2,0,PASS,14.4,15.6,13.5,-2.31,2,0,PASS,PASS,6.4,PASS,1,PASS,10,PASS
11:20:36,0:00:09,P2,TK-045,PASS,MAC: A4C138555423,PASS,-3.28,-3.28,0.14,-3.28,PASS,-2.41,-2.42,0.17,-2.41,PASS,-4.46,-4.47,0.17,-4.46,PASS,PASS,4.9,6.1,3.4,-2.29,3,-1,PASS,5.1,6.1,3.8,2.58,-2,0,PASS,5.3,6.5,3.8,-2.5,2,0,PASS,PASS,15,PASS,2.6,PASS,22,PASS
11:21:35,0:00:10,P2,TK-045,PASS,MAC: A4C138655B23,PASS,-3.95,-3.96,0.14,-3.96,PASS,-2.85,-2.86,0.17,-2.86,PASS,-4.62,-4.63,0.16,-4.63,PASS,PASS,6.3,7.8,5.6,-2.28,-3,0,PASS,6.4,7.9,5.1,-2.41,3,0,PASS,6.6,7.8,5.6,2.6,3,1,PASS,PASS,21.2,PASS,7.8,PASS,23.8,PASS
11:22:09,0:00:09,P2,TK-045,PASS,MAC: A4C138555C23,PASS,-3.68,-3.68,0.13,-3.68,PASS,-2.58,-2.59,0.17,-2.58,PASS,-4.34,-4.34,0.18,-4.34,PASS,PASS,8.7,10.2,7.8,1.86,-2,0,PASS,8.9,10.1,7.7,2.46,4,2,PASS,9.2,10.5,7.8,-2.59,3,0,PASS,PASS,21,PASS,6.6,PASS,21.4,PASS
11:22:48,0:00:09,P2,TK-045,PASS,MAC: A4C138555B23,PASS,-2.65,-2.65,0.13,-2.65,PASS,-1.64,-1.65,0.17,-1.64,PASS,-3.4,-3.41,0.18,-3.4,PASS,PASS,13.7,14.7,12.3,2.05,-2,0,PASS,14,15.3,12.3,2.43,2,0,PASS,14.3,15.5,13.1,-2.02,2,0,PASS,PASS,10.2,PASS,1.4,PASS,9.6,PASS
11:23:28,0:00:09,P2,TK-045,PASS,MAC: A4C138855703,PASS,-3.25,-3.25,0.13,-3.25,PASS,-2.25,-2.26,0.17,-2.25,PASS,-4.4,-4.4,0.17,-4.4,PASS,PASS,7.2,8.4,6.1,2.51,-2,0,PASS,7.4,8.6,5.9,2.52,2,0,PASS,7.6,9.5,6.2,-2.56,3,1,PASS,PASS,10.8,PASS,5,PASS,23.2,PASS
11:23:59,0:00:09,P2,TK-045,PASS,MAC: A4C138E55F33,PASS,-2.92,-2.93,0.12,-2.93,PASS,-1.84,-1.84,0.16,-1.84,PASS,-3.75,-3.76,0.17,-3.75,PASS,PASS,18.3,19.5,17.3,-2.42,3,1,PASS,18.7,19.6,17.7,-2.28,3,1,PASS,19.1,20.3,17.8,-3.09,3,1,PASS,PASS,8.6,PASS,2.2,PASS,9.6,PASS
11:24:32,0:00:09,P2,TK-045,PASS,MAC: A4C138F55033,PASS,-3.27,-3.28,0.14,-3.27,PASS,-2.44,-2.44,0.17,-2.44,PASS,-4.46,-4.47,0.17,-4.46,PASS,PASS,7.4,8.4,6,-2.93,2,1,PASS,7.6,9.2,6.7,3.07,3,0,PASS,7.8,8.8,6.2,2.17,2,1,PASS,PASS,10.6,PASS,5.2,PASS,20,PASS
