开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
07:29:27,0:00:09,P1,TK-045,PASS,MAC: A4C138D55742,PASS,0.44,0.43,0.14,0.44,PASS,-0.70,-0.71,0.17,-0.70,PASS,-0.73,-0.74,0.12,-0.73,PASS,PASS,30.7,32.3,29.5,2.12,-3,-1,PASS,31.3,32.4,30.2,2.44,-3,0,PASS,31.9,33.1,30.7,-2.46,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
07:29:59,0:00:09,P1,TK-045,PASS,MAC: A4C138D55042,PASS,0.00,-0.01,0.14,0.00,PASS,-1.09,-1.09,0.17,-1.09,PASS,-1.06,-1.06,0.13,-1.06,PASS,PASS,38.1,38.8,36.9,2.19,-2,0,PASS,38.8,40.6,37.9,-2.56,-3,0,PASS,39.5,40.3,38.2,2.34,-2,0,PASS,PASS,0.200,PASS,0.600,PASS,1.200,PASS
07:30:34,0:00:09,P1,TK-045,PASS,MAC: A4C138B55172,PASS,0.16,0.16,0.14,0.16,PASS,-1.03,-1.04,0.18,-1.04,PASS,-1.09,-1.10,0.13,-1.10,PASS,PASS,30.9,31.6,29.9,-2.1,-2,-1,PASS,31.4,32.2,30.3,2.17,2,0,PASS,32.1,33.3,31.2,2.41,-2,-1,PASS,PASS,0.200,PASS,1.400,PASS,0.000,PASS
07:31:04,0:00:10,P1,TK-045,PASS,MAC: A4C138D55B42,PASS,-0.19,-0.19,0.13,-0.19,PASS,-1.19,-1.20,0.18,-1.20,PASS,-1.26,-1.27,0.13,-1.27,PASS,PASS,33.2,34,31.5,2.45,-2,-1,PASS,33.8,34.8,32.5,-2.3,-2,0,PASS,34.5,35.2,33.5,-2.4,-2,0,PASS,PASS,0.200,PASS,0.200,PASS,1.200,PASS
07:31:37,0:00:09,P1,TK-045,PASS,MAC: A4C138C55842,PASS,-0.02,-0.02,0.13,-0.02,PASS,-1.02,-1.03,0.18,-1.03,PASS,-1.15,-1.15,0.13,-1.15,PASS,PASS,35.5,36.8,33.9,-2.41,3,0,PASS,36.1,37.3,34.7,2.48,-3,0,PASS,36.8,37.6,36,2.65,-3,-1,PASS,PASS,0.200,PASS,0.400,PASS,0.400,PASS
07:32:09,0:00:09,P1,TK-045,PASS,MAC: A4C138C55B42,PASS,-0.02,-0.02,0.13,-0.02,PASS,-0.97,-0.97,0.18,-0.97,PASS,-1.07,-1.07,0.13,-1.07,PASS,PASS,30,30.9,29.2,2.41,-3,0,PASS,30.5,31.4,29.8,2.31,-2,0,PASS,31.2,32.2,30.4,-2.49,-3,-1,PASS,PASS,0.400,PASS,0.000,PASS,0.400,PASS
07:32:40,0:00:09,P1,TK-045,PASS,MAC: A4C138B55D72,PASS,-0.30,-0.31,0.14,-0.31,PASS,-1.33,-1.33,0.19,-1.33,PASS,-1.45,-1.45,0.12,-1.45,PASS,PASS,28.9,30.7,28,2.92,-3,0,PASS,29.5,30.8,28.2,2.25,-2,0,PASS,30.1,31.1,28.3,2.41,2,1,PASS,PASS,0.400,PASS,0.800,PASS,0.200,PASS
07:33:14,0:00:09,P1,TK-045,PASS,MAC: A4C138D55342,PASS,-0.02,-0.03,0.14,-0.02,PASS,-1.12,-1.12,0.17,-1.12,PASS,-1.06,-1.06,0.13,-1.06,PASS,PASS,37,37.8,36.2,2.36,2,1,PASS,37.6,39,36.8,-1.85,-2,0,PASS,38.3,39.9,37.2,-2.44,-2,0,PASS,PASS,0.800,PASS,0.600,PASS,0.600,PASS
07:33:45,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,0.11,0.11,0.13,0.11,PASS,-0.97,-0.97,0.17,-0.97,PASS,-1.00,-1.01,0.13,-1.00,PASS,PASS,32.5,33.4,31.1,2.03,-3,0,PASS,33.1,34.2,31.8,2.3,-3,-1,PASS,33.8,34.6,32.2,-2.71,-2,0,PASS,FAIL,0.000,PASS,0.400,PASS,98.000,FAIL
07:34:26,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-0.03,-0.03,0.14,-0.03,PASS,-1.07,-1.07,0.18,-1.07,PASS,-1.13,-1.13,0.13,-1.13,PASS,PASS,32,33.5,29.9,2.61,2,0,PASS,32.6,33.9,31.3,2.54,-2,0,PASS,33.2,33.9,31.6,-2.12,-2,0,PASS,FAIL,0.200,PASS,1.400,PASS,99.600,FAIL
07:35:01,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-0.03,-0.03,0.13,-0.03,PASS,-1.08,-1.08,0.18,-1.08,PASS,-1.02,-1.03,0.13,-1.03,PASS,PASS,32.1,32.8,30.9,2.52,2,0,PASS,32.7,34,31.5,2.5,2,0,PASS,33.3,34.7,32.2,3.08,3,0,PASS,FAIL,0.400,PASS,0.600,PASS,82.200,FAIL
07:37:27,0:00:09,P1,TK-045,PASS,MAC: A4C138D55542,PASS,-0.15,-0.16,0.14,-0.15,PASS,-1.29,-1.30,0.17,-1.29,PASS,-1.28,-1.28,0.14,-1.28,PASS,PASS,36.5,37.8,35.4,-2.14,-2,-1,PASS,37.2,38.3,36,2.43,2,1,PASS,37.9,39.4,36.7,-2.28,-3,0,PASS,PASS,0.600,PASS,0.200,PASS,0.400,PASS
07:37:58,0:00:09,P1,TK-045,PASS,MAC: A4C138D55842,PASS,-0.56,-0.57,0.13,-0.56,PASS,-1.66,-1.67,0.17,-1.67,PASS,-1.57,-1.58,0.13,-1.57,PASS,PASS,40.4,41.3,38.9,-2.61,3,0,PASS,41.2,42.4,40.2,-2.19,-3,-1,PASS,41.9,42.9,41.1,-2.41,-3,0,PASS,PASS,0.800,PASS,1.600,PASS,0.800,PASS
08:36:52,0:00:09,P1,TK-045,PASS,MAC: A4C138D55842,PASS,-1.13,-1.14,0.12,-1.13,PASS,-0.83,-0.83,0.16,-0.83,PASS,-1.11,-1.12,0.14,-1.12,PASS,PASS,40,41.3,39,-2.13,-3,-1,PASS,40.7,41.8,39.3,-2.86,2,0,PASS,41.4,42.8,40.4,-2.27,2,0,PASS,PASS,0.800,PASS,0.200,PASS,0.200,PASS
08:38:06,0:00:13,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-0.97,-0.97,0.12,-0.97,PASS,-0.31,-0.32,0.15,-0.31,PASS,-0.88,-0.88,0.14,-0.88,PASS,PASS,31.8,33.1,31.1,-2.04,-2,-1,PASS,32.4,33.9,31,2.88,3,0,PASS,33.1,34.5,32,-2.37,-2,0,PASS,FAIL,1.800,PASS,0.200,PASS,92.200,FAIL
08:39:08,0:00:09,P2,TK-045,FAIL,MAC: A4C138D55342,FAIL,-5.58,-5.59,0.12,-5.59,FAIL,-0.64,-0.64,0.13,-0.64,PASS,0.13,0.12,0.14,0.13,PASS,PASS,37,38,35.9,2.26,-2,0,PASS,37.7,39,36.5,2.36,-3,0,PASS,38.4,40,37.3,2.33,-3,-1,PASS,FAIL,66.000,FAIL,0.800,PASS,0.000,PASS
08:39:40,0:00:09,P2,TK-045,FAIL,MAC: A4C138D55242,FAIL,-7.71,-7.72,0.13,-7.71,FAIL,-1.50,-1.50,0.14,-1.50,PASS,-0.05,-0.05,0.13,-0.05,PASS,PASS,32.4,34.2,31.5,2.52,3,-1,PASS,33,34.2,32.1,-2.5,-3,0,PASS,33.7,34.9,32.3,2.54,2,0,PASS,FAIL,96.800,FAIL,2.200,PASS,99.200,FAIL
08:40:14,0:00:10,P2,TK-045,FAIL,MAC: A4C138D55842,FAIL,-6.88,-6.88,0.13,-6.88,FAIL,-1.71,-1.71,0.15,-1.71,PASS,-0.78,-0.79,0.14,-0.79,PASS,PASS,39.9,40.8,39.3,2.14,-3,-1,PASS,40.6,41.7,39.9,3.04,-2,0,PASS,41.4,42.4,39.6,2.5,-2,-1,PASS,FAIL,91.600,FAIL,3.400,PASS,0.200,PASS
08:42:20,0:00:13,P2,TK-045,FAIL,MAC: A4C138D55842,FAIL,-8.04,-8.05,0.14,-8.04,FAIL,-1.90,-1.91,0.14,-1.90,PASS,-0.62,-0.62,0.13,-0.62,PASS,PASS,40.2,41.5,39.3,2.53,2,0,PASS,40.9,42.2,39.5,2.42,-2,-1,PASS,41.7,42.8,40.6,2.54,-2,0,PASS,FAIL,97.400,FAIL,3.000,PASS,0.600,PASS
08:42:50,0:00:09,P2,TK-045,FAIL,MAC: A4C138D55542,FAIL,-6.78,-6.78,0.14,-6.78,FAIL,-0.64,-0.64,0.14,-0.64,PASS,0.76,0.74,0.13,0.75,PASS,PASS,37.1,37.9,36.3,2.23,-4,-1,PASS,37.8,38.9,36.7,2.85,2,0,PASS,38.5,39.5,37.5,-2.36,-2,0,PASS,FAIL,88.000,FAIL,0.400,PASS,0.200,PASS
08:43:45,0:00:09,P1,TK-045,PASS,MAC: A4C138C55B42,PASS,-0.69,-0.69,0.11,-0.69,PASS,0.17,0.17,0.16,0.17,PASS,-0.79,-0.80,0.14,-0.79,PASS,PASS,29.5,30.6,28.1,2.56,-3,0,PASS,30.1,31.3,28.7,2.43,4,0,PASS,30.7,31.7,28.8,-2.34,-2,0,PASS,PASS,0.400,PASS,0.000,PASS,0.200,PASS
08:44:16,0:00:09,P1,TK-045,PASS,MAC: A4C138D55042,PASS,-0.50,-0.51,0.12,-0.51,PASS,0.26,0.25,0.16,0.25,PASS,-0.59,-0.60,0.14,-0.59,PASS,PASS,37.6,38.9,36.7,-2.23,-2,0,PASS,38.3,39.5,37.1,-2.01,2,0,PASS,39,40.1,37.4,-2.57,-3,0,PASS,PASS,1.000,PASS,0.200,PASS,0.200,PASS
08:44:46,0:00:09,P1,TK-045,PASS,MAC: A4C138B55172,PASS,-0.62,-0.63,0.11,-0.63,PASS,0.19,0.18,0.15,0.18,PASS,-0.52,-0.53,0.12,-0.52,PASS,PASS,30.7,31.8,29.9,2.26,-3,0,PASS,31.3,32.5,30.4,-2.71,3,0,PASS,31.9,33,31,2.5,2,0,PASS,PASS,0.400,PASS,0.400,PASS,0.000,PASS
08:45:17,0:00:09,P1,TK-045,PASS,MAC: A4C138D55B42,PASS,-1.06,-1.07,0.12,-1.06,PASS,-0.30,-0.31,0.16,-0.31,PASS,-0.85,-0.86,0.14,-0.86,PASS,PASS,32.8,34.3,32.1,2.43,-2,-2,PASS,33.3,34.4,32.1,-2.2,-2,0,PASS,34,35.2,32.7,2.62,-3,0,PASS,PASS,0.800,PASS,0.200,PASS,0.200,PASS
08:45:48,0:00:09,P1,TK-045,PASS,MAC: A4C138C55842,PASS,-0.84,-0.85,0.12,-0.85,PASS,0.02,0.02,0.16,0.02,PASS,-0.52,-0.52,0.12,-0.52,PASS,PASS,35.1,36.1,34.2,2.33,-2,-2,PASS,35.7,37.2,35,2.78,-2,0,PASS,36.4,37.3,35.5,-2.36,-2,0,PASS,PASS,1.000,PASS,0.000,PASS,0.000,PASS
08:46:49,0:00:09,P1,TK-045,PASS,MAC: A4C138D55542,PASS,-0.77,-0.77,0.12,-0.77,PASS,0.08,0.07,0.15,0.07,PASS,-0.46,-0.47,0.13,-0.46,PASS,PASS,36.7,37.4,35.9,1.94,-2,0,PASS,37.4,38.6,36.2,-2.26,-2,0,PASS,38.1,39,35.7,2.87,-3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.200,PASS
08:47:20,0:00:09,P1,TK-045,PASS,MAC: A4C138D55342,PASS,-0.72,-0.72,0.12,-0.72,PASS,-0.02,-0.03,0.16,-0.03,PASS,-0.60,-0.61,0.13,-0.60,PASS,PASS,36.7,38.3,35.7,2.49,-3,-2,PASS,37.4,38.2,36.4,-2.12,-3,0,PASS,38.1,39.7,37.5,2.2,-3,0,PASS,PASS,0.200,PASS,0.200,PASS,0.200,PASS
08:47:53,0:00:09,P1,TK-045,PASS,MAC: A4C138B55D72,PASS,-1.35,-1.35,0.11,-1.35,PASS,-0.56,-0.57,0.16,-0.57,PASS,-1.07,-1.07,0.13,-1.07,PASS,PASS,29.1,29.8,27.3,-2.18,-2,0,PASS,29.6,30.7,28.6,-2.04,2,0,PASS,30.2,31.2,28.7,-2.11,-3,0,PASS,PASS,1.000,PASS,0.600,PASS,0.600,PASS
08:48:25,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-0.95,-0.96,0.11,-0.95,PASS,-0.13,-0.13,0.16,-0.13,PASS,-0.57,-0.58,0.13,-0.57,PASS,PASS,32.2,33.6,31.2,2.33,-2,-1,PASS,32.8,33.8,31.5,-2.27,-2,-1,PASS,33.4,34.7,32.9,-2.84,-2,0,PASS,FAIL,0.800,PASS,0.200,PASS,93.800,FAIL
08:48:56,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-0.78,-0.78,0.12,-0.78,PASS,-0.02,-0.03,0.16,-0.02,PASS,-0.53,-0.54,0.13,-0.54,PASS,PASS,32.3,33.5,31.1,-2.56,-3,0,PASS,32.9,34.3,31.9,2.31,2,-1,PASS,33.6,34.7,32.4,2.38,2,1,PASS,FAIL,0.600,PASS,0.200,PASS,91.000,FAIL
08:49:59,0:00:09,P1,TK-045,PASS,MAC: A4C138D55842,PASS,-1.53,-1.53,0.12,-1.53,PASS,-0.55,-0.55,0.15,-0.55,PASS,-1.02,-1.03,0.13,-1.02,PASS,PASS,39.6,40.7,38.7,-2.24,-2,0,PASS,40.4,41.8,38.9,3.17,-2,-2,PASS,41.1,42.5,39.9,2.43,-2,-1,PASS,PASS,2.400,PASS,0.200,PASS,0.400,PASS
09:26:07,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-1.12,-1.13,0.12,-1.13,PASS,-0.24,-0.24,0.16,-0.24,PASS,-0.69,-0.70,0.14,-0.70,PASS,PASS,31.6,33.2,30.1,-2.13,3,0,PASS,32.2,33.5,31.1,-2.07,-2,0,PASS,32.9,34.2,31.5,-2.17,3,0,PASS,FAIL,1.000,PASS,0.000,PASS,99.400,FAIL
09:27:19,0:00:13,P1,TK-045,PASS,MAC: A4C138155042,PASS,-0.22,-0.22,0.12,-0.22,PASS,0.62,0.61,0.16,0.61,PASS,0.18,0.18,0.12,0.18,PASS,PASS,33.7,34.9,32.8,2.82,2,0,PASS,34.3,35.5,33,2.35,3,0,PASS,35,36.6,33.8,-2.3,3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
09:28:19,0:00:12,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-1.06,-1.06,0.11,-1.06,PASS,-0.10,-0.11,0.16,-0.11,PASS,-0.51,-0.51,0.13,-0.51,PASS,PASS,31.8,32.8,30.8,-2.24,-3,-2,PASS,32.3,33.6,31.4,1.92,-3,-1,PASS,33,34.1,32.1,2.29,-2,0,PASS,FAIL,1.800,PASS,0.000,PASS,95.600,FAIL
09:34:02,0:00:09,P1,TK-045,FAIL,MAC: A4C138055C83,PASS,-1.79,-1.79,0.15,-1.79,PASS,-1.81,-1.81,0.16,-1.81,PASS,-1.82,-1.83,0.14,-1.82,PASS,PASS,24.2,24.9,22.2,2.3,3,1,PASS,24.7,25.8,23.5,2.04,2,2,PASS,25.1,26.3,23.5,-3.29,3,1,PASS,FAIL,97.400,FAIL,100.000,FAIL,100.000,FAIL
09:35:06,0:00:09,P1,TK-045,PASS,MAC: A4C1387553B3,PASS,-2.11,-2.11,0.14,-2.11,PASS,-2.27,-2.28,0.16,-2.27,PASS,-1.83,-1.83,0.14,-1.83,PASS,PASS,21.8,23.2,20.6,2.05,-2,0,PASS,22.3,23.6,21.2,-2.05,4,1,PASS,22.7,23.7,21.4,2.44,2,0,PASS,PASS,5.200,PASS,3.800,PASS,2.400,PASS
09:35:43,0:00:09,P1,TK-045,PASS,MAC: A4C1389552E3,PASS,-1.70,-1.70,0.14,-1.70,PASS,-1.89,-1.90,0.17,-1.89,PASS,-1.21,-1.22,0.14,-1.21,PASS,PASS,24.5,25.4,23.1,2.59,-3,0,PASS,25,26.8,23.8,2.3,3,1,PASS,25.5,26.5,23.6,2.41,4,0,PASS,PASS,16.600,PASS,18.000,PASS,21.400,PASS
09:48:05,0:00:09,P1,TK-045,FAIL,MAC: A4C138055C83,PASS,-1.97,-1.97,0.14,-1.97,PASS,-1.93,-1.93,0.16,-1.93,PASS,-1.38,-1.38,0.14,-1.38,PASS,PASS,25.8,27.1,24.8,2.26,2,0,PASS,26.3,27.6,25.2,-2.13,2,2,PASS,26.8,27.9,25.2,-2.22,2,0,PASS,FAIL,97.600,FAIL,100.000,FAIL,100.000,FAIL
09:53:18,0:00:09,P1,TK-045,FAIL,MAC: A4C138D55242,PASS,-2.07,-2.07,0.14,-2.07,PASS,-1.78,-1.78,0.15,-1.78,PASS,-0.80,-0.80,0.13,-0.80,PASS,PASS,32.9,33.8,32,1.91,-2,0,PASS,33.4,34.9,32.3,-2.65,3,0,PASS,34.1,35.2,33,-2.67,-3,-1,PASS,FAIL,2.800,PASS,2.400,PASS,94.200,FAIL
09:54:30,0:00:09,P1,TK-045,PASS,MAC: A4C138C55142,PASS,-0.93,-0.93,0.13,-0.93,PASS,-0.63,-0.63,0.15,-0.63,PASS,0.18,0.18,0.13,0.18,PASS,PASS,31.9,32.8,31,2.14,2,1,PASS,32.5,34.5,31.4,3.05,3,-1,PASS,33.1,33.9,31.9,2.8,2,0,PASS,PASS,0.200,PASS,0.600,PASS,0.200,PASS
09:55:42,0:00:09,P2,TK-045,PASS,MAC: A4C138C55142,PASS,-2.17,-2.17,0.10,-2.17,PASS,2.49,2.48,0.13,2.49,PASS,2.35,2.34,0.13,2.35,PASS,PASS,32.1,33.7,31.4,-2.25,-3,-1,PASS,32.7,33.6,31.3,-2.56,-3,0,PASS,33.3,34.2,31.6,2.46,-2,0,PASS,PASS,5.800,PASS,0.000,PASS,0.000,PASS
09:57:31,0:00:09,P2,TK-045,PASS,MAC: A4C138C55142,PASS,-2.08,-2.08,0.10,-2.08,PASS,2.08,2.08,0.13,2.08,PASS,2.42,2.42,0.12,2.42,PASS,PASS,32.2,33.4,31.3,2.31,-2,-1,PASS,32.8,34.2,32,-2.26,2,0,PASS,33.4,34.9,32.3,-2.23,2,0,PASS,PASS,3.600,PASS,0.000,PASS,0.200,PASS
10:00:14,0:00:13,P2,TK-045,PASS,MAC: A4C138C55142,PASS,-1.69,-1.69,0.11,-1.69,PASS,2.23,2.23,0.13,2.23,PASS,2.80,2.79,0.12,2.80,PASS,PASS,32.1,33.1,31.4,2.05,-3,-1,PASS,32.7,34.1,31.3,-2.73,-3,-1,PASS,33.4,34.2,31.8,-2.43,2,1,PASS,PASS,2.200,PASS,0.000,PASS,0.000,PASS
10:06:18,0:00:13,P2,TK-045,PASS,MAC: A4C138C55142,PASS,-1.69,-1.69,0.10,-1.69,PASS,2.29,2.28,0.12,2.29,PASS,3.11,3.11,0.12,3.11,PASS,PASS,32.2,33.1,31,2.78,-2,0,PASS,32.7,34.1,31.1,2.37,-3,0,PASS,33.4,34.5,32.2,2.57,-3,0,PASS,PASS,1.400,PASS,0.000,PASS,0.000,PASS
10:12:22,0:00:12,P2,TK-045,PASS,MAC: A4C138C55142,PASS,-1.22,-1.23,0.10,-1.23,PASS,3.16,3.15,0.12,3.16,PASS,3.41,3.40,0.12,3.40,PASS,PASS,32.2,33.5,30.8,2.64,2,0,PASS,32.7,33.5,31.7,-2.08,2,0,PASS,33.4,35,32.3,2.4,2,0,PASS,PASS,1.000,PASS,0.000,PASS,0.000,PASS
10:32:51,0:00:13,P2,TK-045,PASS,MAC: A4C138455B72,PASS,-0.16,-0.17,0.11,-0.16,PASS,2.96,2.96,0.14,2.96,PASS,2.13,2.13,0.13,2.13,PASS,PASS,24.9,26.2,23.7,-1.91,-2,-1,PASS,25.3,27.1,24.4,-2.6,-2,0,PASS,25.9,27.2,24.6,-2.19,-2,0,PASS,PASS,0.600,PASS,0.000,PASS,0.000,PASS
10:35:25,0:00:13,P2,TK-045,PASS,MAC: A4C138055E42,PASS,0.15,0.14,0.10,0.15,PASS,3.38,3.38,0.14,3.38,PASS,2.33,2.32,0.13,2.32,PASS,PASS,31.8,32.9,30.8,-2.12,-2,0,PASS,32.4,34.3,31.6,-3.06,-2,0,PASS,33,33.8,31.6,-2.4,-3,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
10:35:55,0:00:09,P2,TK-045,PASS,MAC: A4C138455E72,PASS,0.85,0.84,0.10,0.84,PASS,3.82,3.81,0.14,3.82,PASS,2.64,2.63,0.13,2.64,PASS,PASS,32.1,33.6,31.2,-2.13,-2,0,PASS,32.7,33.5,31.8,2.71,-3,0,PASS,33.3,34.3,31.8,3.18,-2,0,PASS,PASS,0.600,PASS,0.000,PASS,0.000,PASS
10:36:23,0:00:09,P2,TK-045,PASS,MAC: A4C138055C42,PASS,-0.45,-0.46,0.09,-0.45,PASS,2.79,2.78,0.14,2.79,PASS,1.59,1.56,0.13,1.57,PASS,PASS,37.7,39,36.8,-2.48,-3,-1,PASS,38.4,39.4,37.3,2.17,-3,0,PASS,39.1,40.2,38,-3.03,-3,0,PASS,PASS,1.000,PASS,0.000,PASS,0.000,PASS
10:36:50,0:00:09,P2,TK-045,PASS,MAC: A4C138955C42,PASS,0.90,0.90,0.10,0.90,PASS,4.04,4.03,0.13,4.03,PASS,2.91,2.90,0.13,2.90,PASS,PASS,34.2,35.5,32.7,-2.05,-2,-1,PASS,34.8,36,34.3,-2.69,-2,0,PASS,35.5,36.8,34.4,-2.21,3,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
10:37:16,0:00:09,P2,TK-045,PASS,MAC: A4C138455872,PASS,0.92,0.92,0.10,0.92,PASS,4.03,4.03,0.14,4.03,PASS,2.97,2.97,0.12,2.97,PASS,PASS,36.5,37.9,35.7,-3.06,-3,0,PASS,37.2,38.4,35.6,-2.55,3,0,PASS,37.9,39.7,36.7,-2.28,3,2,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
10:37:44,0:00:09,P2,TK-045,PASS,MAC: A4C138955A42,PASS,-0.01,-0.05,0.10,-0.03,PASS,3.27,3.25,0.14,3.26,PASS,2.18,2.17,0.12,2.18,PASS,PASS,31.7,32.6,31.1,2.61,-3,-1,PASS,32.3,33.7,31.1,2.31,2,1,PASS,32.9,34.4,31.3,3.13,-3,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
10:38:10,0:00:09,P2,TK-045,PASS,MAC: A4C138455F72,PASS,1.16,1.16,0.10,1.16,PASS,4.14,4.13,0.14,4.14,PASS,2.80,2.79,0.13,2.79,PASS,PASS,27.6,28.8,26.3,2.59,-3,0,PASS,28.1,29.3,27.2,2.24,-3,1,PASS,28.7,30,27.4,-2.38,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
10:38:37,0:00:09,P2,TK-045,PASS,MAC: A4C138955F42,PASS,0.13,0.07,0.09,0.09,PASS,3.40,3.35,0.14,3.36,PASS,2.13,2.08,0.13,2.08,PASS,PASS,31.8,33.3,31,-2.57,-3,-1,PASS,32.4,33.2,31.6,2.59,-3,0,PASS,33,34,31.5,-2.89,-3,0,PASS,PASS,0.600,PASS,0.000,PASS,0.000,PASS
10:39:05,0:00:09,P2,TK-045,PASS,MAC: A4C138955342,PASS,0.40,0.40,0.10,0.40,PASS,3.66,3.66,0.14,3.66,PASS,2.41,2.41,0.12,2.41,PASS,PASS,34.2,35.4,32.9,-2.49,-3,-1,PASS,34.8,35.9,32.8,2.23,3,0,PASS,35.5,36.7,34.2,2.34,-3,-1,PASS,PASS,0.200,PASS,0.000,PASS,0.200,PASS
10:39:49,0:00:09,P2,TK-045,PASS,MAC: A4C138955E42,PASS,0.72,0.71,0.10,0.71,PASS,3.77,3.77,0.14,3.77,PASS,2.46,2.46,0.13,2.46,PASS,PASS,38.8,39.5,37.6,2.07,-2,-1,PASS,39.4,40.5,38.4,2.82,-3,0,PASS,40.2,41.7,38.3,-2.45,-4,0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
10:40:54,0:00:09,P2,TK-045,PASS,MAC: A4C138955042,PASS,0.57,0.56,0.11,0.56,PASS,3.49,3.49,0.14,3.49,PASS,2.17,2.16,0.12,2.17,PASS,PASS,33.1,34,31.8,-2.44,-2,0,PASS,33.7,35.1,32.4,2.25,-3,0,PASS,34.3,35.4,33.5,-2.23,2,0,PASS,PASS,0.200,PASS,0.200,PASS,0.000,PASS
10:41:23,0:00:10,P2,TK-045,PASS,MAC: A4C138955D42,PASS,-0.46,-0.51,0.11,-0.49,PASS,2.50,2.48,0.14,2.49,PASS,1.85,1.84,0.12,1.84,PASS,PASS,35.4,36.2,34.2,2.76,-2,0,PASS,36,37.3,35,-2.67,-3,0,PASS,36.7,37.6,35.8,-2.26,-2,0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
10:41:53,0:00:09,P2,TK-045,PASS,MAC: A4C138955142,PASS,-1.34,-1.34,0.11,-1.34,PASS,1.63,1.62,0.15,1.63,PASS,0.98,0.98,0.12,0.98,PASS,PASS,32,33.5,31,-2.74,-3,0,PASS,32.6,33.8,31.2,2.3,-3,0,PASS,33.2,34.5,31.5,-2.25,-2,-1,PASS,PASS,1.800,PASS,0.000,PASS,0.200,PASS
10:42:18,0:00:09,P2,TK-045,PASS,MAC: A4C138955542,PASS,-0.32,-0.32,0.10,-0.32,PASS,2.73,2.68,0.13,2.68,PASS,2.07,2.03,0.12,2.04,PASS,PASS,41.5,42.4,40.1,2.9,-3,0,PASS,42.3,43.4,40.9,2.16,2,-1,PASS,43.1,44.3,41.8,-3.09,2,0,PASS,PASS,0.400,PASS,0.000,PASS,0.000,PASS
10:42:47,0:00:09,P2,TK-045,PASS,MAC: A4C138955242,PASS,-1.40,-1.41,0.11,-1.40,PASS,1.82,1.81,0.14,1.81,PASS,1.18,1.16,0.13,1.18,PASS,PASS,29.9,30.8,28.5,2.72,-3,0,PASS,30.4,31.6,29.3,-2.16,2,0,PASS,31,31.9,29.7,2.7,4,0,PASS,PASS,2.400,PASS,0.600,PASS,0.200,PASS
10:52:38,0:00:13,P2,TK-045,PASS,MAC: A4C138455A72,PASS,-1.72,-1.72,0.10,-1.72,PASS,1.55,1.55,0.14,1.55,PASS,0.79,0.78,0.13,0.79,PASS,PASS,33,34.3,31.8,1.87,2,1,PASS,33.6,35,32.6,-2.27,2,0,PASS,34.3,35.4,33.3,-2.52,-3,0,PASS,PASS,3.400,PASS,0.200,PASS,0.000,PASS
