开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
2023-04-10 15:49:50,7.2,P1,TK-045,FAIL,A4C138555F10,FAIL,-30.04,-30.05,0.23,-30.04,FAIL,-32.24,-32.29,0.17,-32.24,FAIL,-28.98,-29.03,0.14,-28.99,FAIL,PASS,21.1,24.1,18.6,2.966,3.0,0.0,PASS,21.5,24.8,19.1,-4.062,-3.0,-2.0,PASS,21.9,25.3,19.1,-3.36,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:50:25,7.2,P1,TK-045,FAIL,A4C138E55140,FAIL,-27.71,-27.73,0.13,-27.72,FAIL,-21.96,-21.97,0.08,-21.96,FAIL,-20.28,-20.30,0.12,-20.29,FAIL,PASS,20.2,22.5,17.7,-3.674,-4.0,-2.0,PASS,20.6,22.6,18.2,-2.753,-4.0,-1.0,PASS,21.0,23.5,18.9,3.223,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:50:54,7.2,P1,TK-045,FAIL,A4C138855300,FAIL,-31.08,-31.10,0.19,-31.09,FAIL,-27.07,-27.09,0.11,-27.08,FAIL,-25.15,-25.16,0.12,-25.16,FAIL,PASS,15.9,18.4,13.5,-2.969,-5.0,-2.0,PASS,16.2,18.7,14.0,-3.781,-4.0,0.0,PASS,16.6,18.8,14.4,-3.387,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:51:25,7.2,P1,TK-045,FAIL,A4C138D55E00,FAIL,-29.20,-29.26,0.15,-29.25,FAIL,-23.17,-23.23,0.10,-23.21,FAIL,-21.44,-21.50,0.11,-21.49,FAIL,PASS,20.4,22.3,18.5,-3.403,-3.0,-2.0,PASS,20.8,23.5,18.9,-3.757,-4.0,-3.0,PASS,21.3,23.3,19.1,-3.345,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:51:57,7.2,P1,TK-045,FAIL,A4C138755287,FAIL,-39.08,-39.13,0.46,-39.11,FAIL,-29.48,-29.50,0.13,-29.49,FAIL,-26.97,-26.99,0.14,-26.98,FAIL,PASS,16.2,18.8,13.9,4.059,3.0,0.0,PASS,16.5,18.8,14.2,-2.805,-3.0,-3.0,PASS,16.9,19.1,14.8,-3.265,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:52:26,7.2,P1,TK-045,FAIL,A4C1383557F7,FAIL,-34.52,-34.56,0.28,-34.54,FAIL,-29.20,-29.21,0.12,-29.21,FAIL,-27.08,-27.08,0.14,-27.08,FAIL,PASS,17.0,19.2,14.0,-4.221,-4.0,-1.0,PASS,17.3,19.5,14.6,3.4,-4.0,-1.0,PASS,17.8,20.6,15.7,-3.241,4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:52:55,7.2,P1,TK-045,FAIL,A4C138255F30,FAIL,-33.60,-33.62,0.29,-33.61,FAIL,-29.05,-29.07,0.14,-29.06,FAIL,-27.07,-27.08,0.14,-27.08,FAIL,PASS,26.4,28.9,23.9,-3.271,-4.0,-1.0,PASS,26.9,29.6,24.5,-3.51,-4.0,-1.0,PASS,27.4,29.6,25.1,3.055,-3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:53:24,7.2,P1,TK-045,FAIL,A4C138255A30,FAIL,-33.21,-33.28,0.25,-33.25,FAIL,-27.05,-27.10,0.10,-27.08,FAIL,-24.81,-24.86,0.12,-24.85,FAIL,PASS,10.2,12.8,8.3,-3.275,-3.0,-2.0,PASS,10.5,13.0,8.4,3.284,-3.0,0.0,PASS,10.7,12.6,8.7,-2.863,-3.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:54:01,7.2,P1,TK-045,FAIL,A4C138355E10,FAIL,-29.53,-29.60,0.16,-29.56,FAIL,-23.35,-23.44,0.09,-23.37,FAIL,-21.48,-21.56,0.11,-21.51,FAIL,PASS,12.5,15.5,10.2,-4.132,-5.0,-2.0,PASS,12.8,15.9,10.0,3.574,-5.0,-2.0,PASS,13.1,15.4,11.1,2.939,3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:54:32,7.2,P1,TK-045,FAIL,A4C138855700,FAIL,-31.55,-31.61,0.23,-31.57,FAIL,-27.20,-27.25,0.11,-27.23,FAIL,-25.60,-25.63,0.13,-25.62,FAIL,PASS,12.1,14.3,10.0,3.467,-4.0,0.0,PASS,12.4,14.3,9.3,4.779,-4.0,-2.0,PASS,12.7,15.0,9.8,-3.568,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:55:08,7.2,P1,TK-045,FAIL,A4C138B554F7,FAIL,-32.25,-32.30,0.19,-32.29,FAIL,-27.64,-27.68,0.12,-27.68,FAIL,-26.04,-26.04,0.13,-26.04,FAIL,PASS,17.6,19.9,15.3,-3.22,-4.0,-2.0,PASS,17.9,20.5,15.7,3.787,-3.0,-1.0,PASS,18.3,20.8,15.8,3.979,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:55:38,7.2,P1,TK-045,FAIL,A4C1384559C7,FAIL,-32.52,-32.62,0.22,-32.57,FAIL,-27.36,-27.44,0.12,-27.41,FAIL,-25.37,-25.44,0.13,-25.42,FAIL,PASS,14.2,16.1,11.6,-3.519,-4.0,-1.0,PASS,14.5,16.8,12.4,-3.687,-4.0,0.0,PASS,14.8,17.2,12.8,3.424,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:56:13,7.2,P1,TK-045,FAIL,A4C1380551A1,FAIL,-35.70,-35.75,0.27,-35.73,FAIL,-26.55,-26.60,0.10,-26.57,FAIL,-24.86,-24.90,0.12,-24.89,FAIL,PASS,23.0,25.8,20.5,3.622,-4.0,0.0,PASS,23.4,26.9,21.1,-3.528,-6.0,-2.0,PASS,23.9,26.7,21.6,-3.528,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:56:46,7.2,P1,TK-045,FAIL,A4C1388558B1,FAIL,-33.90,-33.93,0.28,-33.90,FAIL,-28.96,-28.96,0.13,-28.96,FAIL,-26.79,-26.80,0.14,-26.80,FAIL,PASS,19.2,21.6,15.7,-3.009,-4.0,-2.0,PASS,19.6,22.0,16.7,-3.738,-4.0,-2.0,PASS,20.0,22.3,18.1,3.192,-3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:57:20,7.2,P1,TK-045,FAIL,A4C138955FB1,FAIL,-33.65,-33.70,0.25,-33.67,FAIL,-28.23,-28.26,0.12,-28.25,FAIL,-26.11,-26.14,0.13,-26.13,FAIL,PASS,17.1,20.4,14.1,-4.208,-4.0,-1.0,PASS,17.5,19.8,14.1,-4.065,-5.0,-2.0,PASS,17.9,20.3,14.5,-5.145,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 15:59:11,2.5,P1,TK-045,FAIL,A4C1381550B1,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,FAIL,0.000,FAIL,0.000,FAIL,0.000,FAIL
2023-04-10 15:59:55,8.9,P1,TK-045,FAIL,A4C1381550B1,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,FAIL,0.000,FAIL,0.000,FAIL,0.000,FAIL
2023-04-10 16:00:30,7.2,P1,TK-045,FAIL,A4C138155314,FAIL,-24.16,-24.17,0.13,-24.16,FAIL,-22.80,-22.80,0.08,-22.80,FAIL,-20.94,-20.94,0.10,-20.94,FAIL,PASS,20.1,22.7,17.9,-3.769,-4.0,-2.0,PASS,20.5,23.0,17.4,-3.369,-4.0,-2.0,PASS,20.9,23.6,18.5,-3.281,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:01:05,7.2,P1,TK-045,FAIL,A4C138255121,FAIL,-37.23,-37.34,0.34,-37.29,FAIL,-28.47,-28.50,0.13,-28.48,FAIL,-26.81,-26.84,0.14,-26.82,FAIL,PASS,19.0,22.2,16.3,-3.979,-5.0,-1.0,PASS,19.4,21.9,17.1,3.607,-3.0,-2.0,PASS,19.8,22.3,17.7,3.436,4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:01:41,7.2,P1,TK-045,FAIL,A4C138C55FB1,FAIL,-27.66,-27.95,0.16,-27.80,FAIL,-25.35,-25.36,0.08,-25.36,FAIL,-23.15,-23.16,0.12,-23.16,FAIL,PASS,28.3,30.3,25.7,-3.107,-3.0,0.0,PASS,28.8,31.2,26.5,3.247,-4.0,0.0,PASS,29.4,31.8,27.4,-3.29,-3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:02:12,7.2,P1,TK-045,FAIL,A4C138155DD1,FAIL,-35.90,-35.92,0.35,-35.91,FAIL,-28.12,-28.14,0.13,-28.13,FAIL,-25.93,-25.94,0.13,-25.93,FAIL,PASS,6.7,9.1,4.6,-3.229,-4.0,-2.0,PASS,6.9,9.2,4.1,3.699,-4.0,0.0,PASS,7.1,9.4,4.4,4.053,-5.0,-4.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:02:43,7.2,P1,TK-045,FAIL,A4C138A554D1,FAIL,-37.00,-37.05,0.39,-37.03,FAIL,-27.33,-27.34,0.11,-27.34,FAIL,-25.24,-25.24,0.12,-25.24,FAIL,PASS,17.9,20.2,15.2,-3.455,-4.0,-2.0,PASS,18.2,20.8,16.4,3.024,-4.0,-1.0,PASS,18.6,20.9,16.4,-2.927,-4.0,-3.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:03:12,7.2,P1,TK-045,FAIL,A4C138655344,FAIL,-39.76,-39.98,0.63,-39.88,FAIL,-30.04,-30.09,0.15,-30.06,FAIL,-27.88,-27.91,0.15,-27.89,FAIL,PASS,29.8,32.6,27.5,-4.477,-4.0,0.0,PASS,30.4,32.3,28.5,-2.966,-3.0,0.0,PASS,31.0,33.7,28.5,3.046,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:03:41,7.2,P1,TK-045,FAIL,A4C138955881,FAIL,-35.27,-35.29,0.27,-35.27,FAIL,-27.51,-27.52,0.12,-27.52,FAIL,-25.67,-25.68,0.12,-25.68,FAIL,PASS,24.2,27.3,21.0,4.73,-4.0,-2.0,PASS,24.7,27.2,22.3,-3.284,-5.0,-3.0,PASS,25.2,28.1,22.7,-3.354,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:05:26,7.2,P1,TK-045,FAIL,A4C138555D44,FAIL,-32.53,-32.60,0.25,-32.57,FAIL,-29.05,-29.09,0.11,-29.08,FAIL,-27.16,-27.18,0.13,-27.17,FAIL,PASS,21.8,24.3,19.3,-3.946,-4.0,-2.0,PASS,22.2,24.3,19.7,4.001,-4.0,-1.0,PASS,22.6,25.2,20.3,-3.439,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:05:57,7.2,P1,TK-045,FAIL,A4C138E55DA1,FAIL,-33.26,-33.27,0.22,-33.27,FAIL,-22.39,-22.40,0.08,-22.39,FAIL,-20.92,-20.93,0.10,-20.93,FAIL,PASS,30.1,32.4,28.0,-2.777,-3.0,-2.0,PASS,30.7,32.9,28.0,4.462,-3.0,-2.0,PASS,31.3,33.3,28.9,-3.168,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:06:30,7.2,P1,TK-045,FAIL,A4C138C55910,FAIL,-40.91,-40.93,0.67,-40.92,FAIL,-28.27,-28.27,0.12,-28.27,FAIL,-26.23,-26.23,0.13,-26.23,FAIL,PASS,23.4,26.5,20.9,-3.781,-4.0,-1.0,PASS,23.9,26.4,21.5,-3.143,-4.0,-2.0,PASS,24.3,26.7,22.1,-3.244,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:06:59,7.7,P1,TK-045,FAIL,A4C138755C10,FAIL,-48.24,-48.50,1.40,-48.32,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,FAIL,0.000,FAIL,0.000,FAIL,0.000,FAIL
2023-04-10 16:08:12,7.2,P1,TK-045,FAIL,A4C138C55110,FAIL,-45.37,-45.66,1.11,-45.53,FAIL,-28.65,-28.70,0.13,-28.68,FAIL,-26.59,-26.60,0.13,-26.60,FAIL,PASS,23.6,26.4,21.1,3.394,3.0,0.0,PASS,24.0,26.7,21.9,-3.812,-3.0,-1.0,PASS,24.5,27.2,22.3,-3.467,4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:08:48,7.2,P1,TK-045,FAIL,A4C138B55581,FAIL,-39.64,-39.74,0.54,-39.68,FAIL,-29.36,-29.37,0.15,-29.36,FAIL,-27.00,-27.00,0.13,-27.00,FAIL,PASS,28.6,30.8,26.4,3.461,3.0,0.0,PASS,29.0,31.6,26.5,-3.775,-4.0,0.0,PASS,29.6,32.4,27.4,-3.452,-5.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:09:22,7.8,P1,TK-045,FAIL,A4C138455A00,FAIL,-39.51,-39.62,0.40,-39.57,FAIL,-24.58,-24.59,0.10,-24.58,FAIL,-22.86,-22.87,0.12,-22.86,FAIL,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,FAIL,0.000,FAIL,0.000,FAIL,0.000,FAIL
2023-04-10 16:09:58,7.9,P1,TK-045,FAIL,A4C138855200,FAIL,-38.02,-38.08,0.46,-38.04,FAIL,-28.94,-29.01,0.12,-28.96,FAIL,-26.76,-26.81,0.12,-26.77,FAIL,PASS,23.4,25.9,20.3,3.848,-4.0,-2.0,PASS,23.9,27.1,21.0,3.708,-4.0,-1.0,PASS,24.3,26.9,22.2,-3.72,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:10:29,7.2,P1,TK-045,FAIL,A4C1386557C0,FAIL,-36.18,-36.41,0.42,-36.29,FAIL,-28.81,-28.84,0.13,-28.83,FAIL,-26.41,-26.44,0.13,-26.43,FAIL,PASS,13.3,16.0,10.9,-3.049,3.0,0.0,PASS,13.6,16.3,11.2,-3.345,-4.0,-2.0,PASS,13.9,15.7,11.3,-2.789,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:10:57,7.2,P1,TK-045,FAIL,A4C138855C00,FAIL,-46.58,-46.94,1.03,-46.76,FAIL,-29.05,-29.06,0.15,-29.06,FAIL,-27.34,-27.34,0.14,-27.34,FAIL,PASS,28.3,31.5,25.2,-4.187,5.0,0.0,PASS,28.8,30.9,26.2,3.729,-4.0,-2.0,PASS,29.4,31.4,27.0,-3.604,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:11:29,7.2,P1,TK-045,FAIL,A4C1388558E0,FAIL,-37.53,-37.66,0.37,-37.59,FAIL,-27.87,-27.92,0.15,-27.91,FAIL,-26.13,-26.17,0.13,-26.15,FAIL,PASS,14.8,17.1,11.7,-3.642,-4.0,0.0,PASS,15.2,17.7,12.9,3.693,-4.0,-2.0,PASS,15.5,17.2,13.6,3.4,-3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:12:01,7.2,P1,TK-045,FAIL,A4C1385553E0,FAIL,-39.87,-39.90,0.55,-39.88,FAIL,-28.65,-28.66,0.12,-28.65,FAIL,-26.56,-26.57,0.14,-26.57,FAIL,PASS,27.0,29.1,25.0,3.638,-3.0,0.0,PASS,27.5,29.4,25.8,-2.759,-3.0,-2.0,PASS,28.1,30.2,25.6,-3.073,-4.0,-3.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:12:32,7.2,P1,TK-045,FAIL,A4C138255610,FAIL,-39.59,-39.63,0.59,-39.61,FAIL,-29.47,-29.49,0.13,-29.48,FAIL,-27.69,-27.70,0.14,-27.70,FAIL,PASS,16.1,18.3,14.0,-3.32,-3.0,0.0,PASS,16.3,19.4,14.1,4.276,-4.0,0.0,PASS,16.7,19.5,14.6,-3.86,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:13:11,6.7,P1,TK-045,FAIL,A4C138C55B90,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,FAIL,0.000,FAIL,0.000,FAIL,0.000,FAIL
2023-04-10 16:13:54,7.1,P1,TK-045,FAIL,A4C138C551D0,FAIL,-36.49,-36.51,0.46,-36.50,FAIL,-30.67,-30.67,0.15,-30.67,FAIL,-28.24,-28.25,0.15,-28.25,FAIL,PASS,11.4,13.7,8.6,3.693,-3.0,0.0,PASS,11.6,13.9,9.9,-2.701,3.0,-1.0,PASS,11.9,13.9,9.9,3.235,3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:14:25,7.2,P1,TK-045,FAIL,A4C138B55060,FAIL,-37.01,-37.04,0.51,-37.02,FAIL,-29.96,-29.99,0.15,-29.98,FAIL,-27.66,-27.66,0.14,-27.66,FAIL,PASS,11.6,14.5,9.7,2.655,-3.0,-1.0,PASS,11.9,14.3,9.5,3.561,-4.0,-2.0,PASS,12.2,14.5,10.0,-2.899,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:14:53,7.2,P1,TK-045,FAIL,A4C138055010,FAIL,-36.20,-36.22,0.41,-36.21,FAIL,-31.82,-31.85,0.17,-31.84,FAIL,-29.56,-29.56,0.16,-29.56,FAIL,PASS,7.3,9.9,5.2,3.201,-4.0,-1.0,PASS,7.5,9.7,5.2,3.571,-4.0,-1.0,PASS,7.7,10.3,5.6,3.369,-3.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:15:23,7.2,P1,TK-045,FAIL,A4C1384554F0,FAIL,-30.47,-30.52,0.25,-30.49,FAIL,-30.53,-30.59,0.15,-30.57,FAIL,-28.25,-28.28,0.15,-28.27,FAIL,PASS,15.1,17.2,13.3,3.683,-3.0,-1.0,PASS,15.4,18.2,12.9,3.137,-4.0,0.0,PASS,15.8,18.9,13.1,-3.406,-5.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:15:51,7.2,P1,TK-045,FAIL,A4C138255210,FAIL,-36.88,-36.98,0.37,-36.91,FAIL,-27.83,-27.87,0.11,-27.86,FAIL,-25.79,-25.79,0.12,-25.79,FAIL,PASS,15.4,17.9,12.9,3.027,-4.0,0.0,PASS,15.7,17.5,13.1,3.619,-3.0,0.0,PASS,16.0,18.3,13.3,-3.564,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:16:20,7.1,P1,TK-045,FAIL,A4C138155210,FAIL,-32.05,-32.06,0.24,-32.05,FAIL,-31.34,-31.35,0.16,-31.34,FAIL,-29.32,-29.33,0.15,-29.33,FAIL,PASS,25.2,27.1,22.3,-3.336,-3.0,-1.0,PASS,25.7,28.3,23.5,2.902,3.0,0.0,PASS,26.2,28.6,23.2,-4.034,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:16:57,7.2,P1,TK-045,FAIL,A4C138155310,FAIL,-35.52,-35.64,0.43,-35.57,FAIL,-26.92,-26.93,0.11,-26.93,FAIL,-24.79,-24.83,0.12,-24.81,FAIL,PASS,18.6,21.4,16.0,4.034,-5.0,-2.0,PASS,18.9,21.4,16.7,3.699,-4.0,-2.0,PASS,19.3,21.9,16.5,3.717,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:17:29,7.2,P1,TK-045,FAIL,A4C138655160,FAIL,-36.55,-36.60,0.49,-36.58,FAIL,-28.66,-28.68,0.12,-28.67,FAIL,-26.44,-26.45,0.14,-26.45,FAIL,PASS,18.9,20.9,16.8,2.917,-4.0,-1.0,PASS,19.3,21.7,16.2,4.086,-4.0,-2.0,PASS,19.7,22.2,17.5,3.125,3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:18:00,7.2,P1,TK-045,FAIL,A4C138455B57,FAIL,-33.16,-33.19,0.31,-33.18,FAIL,-29.86,-29.87,0.15,-29.87,FAIL,-27.54,-27.56,0.14,-27.55,FAIL,PASS,17.4,20.7,15.1,-3.336,-6.0,-1.0,PASS,17.8,20.7,15.4,3.186,4.0,-1.0,PASS,18.1,20.6,16.1,3.589,3.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:18:32,7.2,P1,TK-045,FAIL,A4C138C55790,FAIL,-31.84,-31.92,0.34,-31.90,FAIL,-25.40,-25.46,0.10,-25.45,FAIL,-22.93,-22.94,0.12,-22.93,FAIL,PASS,16.9,19.4,15.0,-3.232,-3.0,0.0,PASS,17.2,19.6,15.0,2.872,-3.0,-1.0,PASS,17.6,20.3,14.9,-3.745,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:19:03,7.2,P1,TK-045,FAIL,A4C138F555E7,FAIL,-32.01,-32.08,0.30,-32.02,FAIL,-31.31,-31.38,0.18,-31.32,FAIL,-28.72,-28.79,0.16,-28.73,FAIL,PASS,18.7,21.2,16.4,-3.113,4.0,-2.0,PASS,19.0,21.3,17.1,-3.372,-3.0,0.0,PASS,19.5,22.3,16.5,4.071,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:19:29,7.2,P1,TK-045,FAIL,A4C138955AE7,FAIL,-32.84,-32.86,0.26,-32.85,FAIL,-25.32,-25.33,0.09,-25.32,FAIL,-23.75,-23.76,0.12,-23.75,FAIL,PASS,18.7,21.2,16.3,-3.687,-4.0,-3.0,PASS,19.0,21.1,16.8,-2.849,3.0,-1.0,PASS,19.4,21.7,17.4,3.259,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:19:56,7.2,P1,TK-045,FAIL,A4C138C55090,FAIL,-30.83,-30.85,0.26,-30.84,FAIL,-29.77,-29.81,0.16,-29.79,FAIL,-27.85,-27.85,0.16,-27.85,FAIL,PASS,15.2,17.7,12.9,-4.129,3.0,0.0,PASS,15.5,18.1,13.3,-3.036,-4.0,-3.0,PASS,15.8,18.5,13.6,3.546,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:20:28,7.2,P1,TK-045,FAIL,A4C138355990,FAIL,-32.74,-32.77,0.29,-32.76,FAIL,-31.26,-31.30,0.18,-31.28,FAIL,-28.94,-28.95,0.16,-28.95,FAIL,PASS,24.7,26.8,22.3,3.268,-3.0,-1.0,PASS,25.2,28.1,22.6,-4.05,-5.0,-3.0,PASS,25.7,27.6,23.4,3.043,-3.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:20:57,7.2,P1,TK-045,FAIL,A4C1388553E7,FAIL,-32.27,-32.29,0.26,-32.28,FAIL,-27.63,-27.65,0.11,-27.64,FAIL,-26.06,-26.07,0.13,-26.06,FAIL,PASS,23.5,25.4,21.5,-2.902,-3.0,-1.0,PASS,23.9,26.3,21.2,3.247,-4.0,-1.0,PASS,24.4,26.8,22.4,-2.951,-4.0,-1.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:21:25,7.2,P1,TK-045,FAIL,A4C138955E97,FAIL,-30.62,-30.67,0.25,-30.64,FAIL,-27.78,-27.79,0.11,-27.79,FAIL,-26.06,-26.07,0.13,-26.07,FAIL,PASS,16.2,18.7,13.4,3.43,-4.0,-1.0,PASS,16.5,19.2,14.2,3.955,-4.0,-2.0,PASS,16.9,19.5,13.5,3.528,-4.0,-2.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
2023-04-10 16:21:58,7.2,P1,TK-045,FAIL,A4C1389555E7,FAIL,-30.69,-30.76,0.25,-30.73,FAIL,-29.31,-29.37,0.13,-29.33,FAIL,-26.67,-26.73,0.13,-26.71,FAIL,PASS,9.1,11.4,6.7,-3.577,-4.0,-1.0,PASS,9.3,11.6,6.9,3.247,-3.0,-1.0,PASS,9.6,12.0,6.8,3.409,-4.0,0.0,PASS,FAIL,100.000,FAIL,100.000,FAIL,100.000,FAIL
