开始测试时间,测试耗时,测试位置,项目名称,测试结果,蓝牙地址,输出功率-测试结果,输出功率-低频-最大(dBm),输出功率-低频-最小(dBm),输出功率-低频-峰值(dBm),输出功率-低频-平均(dBm),输出功率-低频-结果,输出功率-中频-最大(dBm),输出功率-中频-最小(dBm),输出功率-中频-峰值(dBm),输出功率-中频-平均(dBm),输出功率-中频-结果,输出功率-高频-最大(dBm),输出功率-高频-最小(dBm),输出功率-高频-峰值(dBm),输出功率-高频-平均(dBm),输出功率-高频-结果,频偏漂移-测试结果,平均频偏-低频(kHz),最大+ve频偏-低频(kHz),最大-ve频偏-低频(kHz),漂移速率-低频(kHz),最大漂移-低频(kHz),平均漂移-低频(kHz),频偏漂移-低频-结果,平均频偏-中频(kHz),最大+ve频偏-中频(kHz),最大-ve频偏-中频(kHz),漂移速率-中频(kHz),最大漂移-中频(kHz),平均漂移-中频(kHz),频偏漂移-中频-结果,平均频偏-高频(kHz),最大+ve频偏-高频(kHz),最大-ve频偏-高频(kHz),漂移速率-高频(kHz),最大漂移-高频(kHz),平均漂移-高频(kHz),频偏漂移-高频-结果,单时隙灵敏度-测试结果,误码率-低频(%),误帧率-低频-结果,误码率-中频(%),误帧率-中频-结果,误码率-高频(%),误帧率-高频-结果
2023-04-11 14:25:56,7.1,P1,TK-045,PASS,A4C138755535,PASS,4.45,4.44,0.09,4.44,PASS,3.21,3.21,0.11,3.21,PASS,0.79,0.78,0.11,0.79,PASS,PASS,20.3,22.8,18.2,3.107,-5.0,-1.0,PASS,20.7,22.8,17.9,-4.004,-4.0,0.0,PASS,21.2,23.9,18.5,3.085,-3.0,0.0,PASS,PASS,0.000,PASS,5.000,PASS,0.000,PASS
2023-04-11 14:26:22,7.1,P1,TK-045,PASS,A4C138755F35,PASS,4.58,4.53,0.09,4.55,PASS,3.27,3.21,0.11,3.25,PASS,0.62,0.56,0.11,0.59,PASS,PASS,18.2,20.2,16.0,2.802,-3.0,-1.0,PASS,18.5,21.5,16.4,4.086,-3.0,0.0,PASS,19.0,21.8,16.7,-3.18,3.0,0.0,PASS,PASS,0.000,PASS,1.600,PASS,0.000,PASS
2023-04-11 14:26:46,7.1,P1,TK-045,FAIL,A4C138755035,FAIL,5.92,5.91,0.08,5.92,FAIL,4.94,4.93,0.10,4.94,PASS,2.27,2.26,0.11,2.27,PASS,PASS,21.0,23.3,19.0,3.171,-4.0,-1.0,PASS,21.5,24.2,19.0,3.622,-4.0,-2.0,PASS,21.9,24.3,19.5,-3.406,-5.0,-2.0,PASS,PASS,0.000,PASS,6.200,PASS,0.000,PASS
2023-04-11 14:27:11,7.1,P1,TK-045,PASS,A4C138755035,PASS,4.99,4.99,0.09,4.99,PASS,3.83,3.83,0.11,3.83,PASS,1.12,1.12,0.11,1.12,PASS,PASS,21.0,23.5,18.4,3.403,-4.0,-2.0,PASS,21.4,23.4,19.0,3.03,-4.0,-1.0,PASS,21.8,24.6,19.2,-3.656,-4.0,-2.0,PASS,PASS,0.000,PASS,2.400,PASS,0.000,PASS
2023-04-11 14:28:40,7.1,P1,TK-045,PASS,A4C138755035,PASS,4.85,4.84,0.09,4.85,PASS,3.57,3.56,0.11,3.56,PASS,0.96,0.95,0.12,0.95,PASS,PASS,20.9,23.9,17.9,4.352,3.0,-1.0,PASS,21.3,23.2,19.1,3.058,-3.0,-1.0,PASS,21.7,24.6,19.3,2.933,-4.0,-2.0,PASS,PASS,0.000,PASS,4.000,PASS,0.000,PASS
2023-04-11 14:29:37,7.1,P1,TK-045,PASS,A4C138755435,PASS,4.88,4.88,0.09,4.88,PASS,3.64,3.63,0.11,3.63,PASS,0.95,0.94,0.12,0.95,PASS,PASS,26.0,28.5,23.3,3.714,3.0,0.0,PASS,26.4,29.0,23.9,3.433,-4.0,-1.0,PASS,26.9,29.8,24.5,3.256,-4.0,-1.0,PASS,PASS,0.000,PASS,3.000,PASS,0.000,PASS
2023-04-11 14:30:15,7.1,P1,TK-045,FAIL,A4C138755735,FAIL,6.04,6.03,0.09,6.03,FAIL,5.05,5.04,0.10,5.04,FAIL,2.43,2.43,0.11,2.43,PASS,PASS,25.7,28.5,23.0,3.741,-4.0,-3.0,PASS,26.2,28.7,23.5,3.445,-4.0,-2.0,PASS,26.7,28.6,23.7,3.394,-4.0,0.0,PASS,PASS,0.000,PASS,3.200,PASS,0.000,PASS
2023-04-11 14:30:41,7.1,P1,TK-045,PASS,A4C138755735,PASS,4.51,4.50,0.09,4.51,PASS,3.29,3.28,0.11,3.29,PASS,0.65,0.64,0.12,0.64,PASS,PASS,25.3,27.3,23.2,3.265,-4.0,-2.0,PASS,25.8,28.1,23.2,3.949,-4.0,-2.0,PASS,26.3,28.6,23.9,-3.574,-4.0,-1.0,PASS,PASS,0.000,PASS,5.600,PASS,0.000,PASS
2023-04-11 14:31:17,7.1,P1,TK-045,PASS,A4C138655035,PASS,4.18,4.18,0.10,4.18,PASS,2.96,2.96,0.11,2.96,PASS,0.25,0.24,0.12,0.25,PASS,PASS,21.3,23.8,19.6,3.314,-3.0,-2.0,PASS,21.7,24.1,19.0,2.734,-4.0,0.0,PASS,22.1,24.8,19.7,4.056,-5.0,-2.0,PASS,PASS,0.000,PASS,2.000,PASS,0.000,PASS
2023-04-11 14:31:42,7.1,P1,TK-045,PASS,A4C138755E35,PASS,4.88,4.83,0.09,4.83,PASS,3.67,3.62,0.11,3.63,PASS,0.97,0.92,0.12,0.94,PASS,PASS,20.2,22.3,17.9,-2.814,-3.0,0.0,PASS,20.6,23.8,18.2,-3.61,-5.0,-1.0,PASS,21.0,23.6,18.9,-2.872,-4.0,-1.0,PASS,PASS,0.000,PASS,3.600,PASS,0.000,PASS
2023-04-11 14:32:15,7.1,P1,TK-045,FAIL,A4C138655A35,FAIL,5.20,5.15,0.09,5.16,FAIL,4.00,3.95,0.11,3.95,PASS,1.24,1.18,0.11,1.21,PASS,PASS,22.9,25.4,20.7,3.299,-3.0,-1.0,PASS,23.3,25.8,20.5,-4.468,-4.0,-1.0,PASS,23.8,26.4,21.3,-3.638,-4.0,0.0,PASS,PASS,0.000,PASS,7.400,PASS,0.000,PASS
2023-04-11 14:32:53,7.1,P1,TK-045,PASS,A4C138055535,PASS,4.90,4.90,0.09,4.90,PASS,3.76,3.75,0.11,3.76,PASS,1.25,1.25,0.11,1.25,PASS,PASS,29.4,32.1,27.0,-3.882,-5.0,-3.0,PASS,30.0,31.9,28.1,-2.438,-3.0,-1.0,PASS,30.6,33.5,27.9,-3.586,-3.0,0.0,PASS,PASS,0.000,PASS,3.600,PASS,0.000,PASS
2023-04-11 14:35:07,6.7,P1,TK-045,FAIL,A4C138755835,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,0.00,0.00,0.00,0.00,FAIL,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,0.0,0.0,0.0,0.0,0.0,0.0,FAIL,FAIL,0.000,FAIL,0.000,FAIL,0.000,FAIL
2023-04-11 14:35:34,7.1,P1,TK-045,PASS,A4C138755035,PASS,2.94,2.94,0.11,2.94,PASS,-0.86,-0.86,0.14,-0.86,PASS,-2.09,-2.10,0.13,-2.10,PASS,PASS,28.4,30.9,26.3,3.488,-3.0,-1.0,PASS,28.9,30.9,26.8,-2.933,-4.0,0.0,PASS,29.5,32.2,26.7,3.561,-3.0,-2.0,PASS,PASS,0.000,PASS,29.000,PASS,1.000,PASS
2023-04-11 14:36:02,7.1,P1,TK-045,PASS,A4C138055635,PASS,2.88,2.88,0.11,2.88,PASS,-0.88,-0.88,0.13,-0.88,PASS,-1.94,-1.95,0.11,-1.95,PASS,PASS,24.2,26.6,21.8,3.128,-4.0,-2.0,PASS,24.6,27.2,21.8,3.955,-4.0,-1.0,PASS,25.1,27.9,22.6,-4.517,-5.0,-2.0,PASS,PASS,0.400,PASS,4.000,PASS,2.400,PASS
2023-04-11 14:36:30,7.1,P1,TK-045,PASS,A4C138655935,PASS,2.39,2.38,0.12,2.39,PASS,-1.84,-1.85,0.14,-1.84,PASS,-3.31,-3.32,0.13,-3.32,PASS,PASS,20.9,23.3,18.8,3.207,-4.0,-2.0,PASS,21.3,23.3,19.4,-3.372,-3.0,-1.0,PASS,21.7,23.8,19.2,-3.033,-4.0,-2.0,PASS,PASS,0.200,PASS,12.000,PASS,7.400,PASS
2023-04-11 14:36:58,7.1,P1,TK-045,PASS,A4C138755035,PASS,3.61,3.61,0.12,3.61,PASS,-0.15,-0.20,0.12,-0.20,PASS,-1.39,-1.40,0.12,-1.39,PASS,PASS,21.2,22.8,19.2,-2.557,-3.0,-2.0,PASS,21.7,23.8,19.6,-3.511,-4.0,-2.0,PASS,22.1,24.4,20.1,-2.747,-4.0,-2.0,PASS,PASS,0.000,PASS,1.800,PASS,1.600,PASS
2023-04-11 14:37:27,7.1,P1,TK-045,PASS,A4C138655A35,PASS,3.06,3.00,0.12,3.02,PASS,-0.49,-0.54,0.12,-0.51,PASS,-1.60,-1.66,0.13,-1.63,PASS,PASS,23.1,25.4,21.2,-2.67,-4.0,0.0,PASS,23.6,25.8,21.4,-3.418,-4.0,-1.0,PASS,24.1,26.3,22.0,-3.748,3.0,0.0,PASS,PASS,0.200,PASS,4.600,PASS,0.400,PASS
2023-04-11 14:37:59,7.1,P1,TK-045,PASS,A4C138755735,PASS,2.65,2.65,0.12,2.65,PASS,-0.63,-0.63,0.13,-0.63,PASS,-2.26,-2.27,0.12,-2.27,PASS,PASS,25.4,28.0,23.3,-3.418,-3.0,0.0,PASS,25.9,28.5,23.7,3.876,-5.0,-2.0,PASS,26.5,29.2,23.9,-3.513,-4.0,-2.0,PASS,PASS,0.000,PASS,5.600,PASS,1.400,PASS
2023-04-11 14:43:10,7.3,P1,TK-045,PASS,A4C138755035,PASS,2.23,2.23,0.11,2.23,PASS,-0.49,-0.49,0.11,-0.49,PASS,-1.67,-1.68,0.12,-1.68,PASS,PASS,25.2,27.7,22.6,3.494,-5.0,-1.0,PASS,25.7,28.5,23.3,-3.485,-4.0,0.0,PASS,26.2,28.6,23.6,-2.902,-3.0,0.0,PASS,PASS,0.200,PASS,5.000,PASS,0.400,PASS
2023-04-11 14:43:44,7.2,P1,TK-045,PASS,A4C138655A35,PASS,3.20,3.20,0.11,3.20,PASS,0.99,0.94,0.11,0.97,PASS,-0.43,-0.49,0.12,-0.46,PASS,PASS,23.2,25.7,21.3,-3.467,3.0,1.0,PASS,23.7,26.1,21.4,-3.378,-4.0,-1.0,PASS,24.2,27.0,21.1,3.473,-4.0,-2.0,PASS,PASS,0.200,PASS,3.600,PASS,0.000,PASS
2023-04-11 14:44:01,7.2,P1,TK-045,PASS,A4C138755735,PASS,3.08,3.02,0.12,3.04,PASS,0.85,0.79,0.11,0.80,PASS,-0.48,-0.54,0.11,-0.52,PASS,PASS,23.0,25.1,20.5,-3.125,-4.0,-2.0,PASS,23.4,26.7,20.7,-3.369,3.0,0.0,PASS,23.9,26.6,20.2,4.291,-4.0,-1.0,PASS,PASS,0.200,PASS,2.600,PASS,0.200,PASS
2023-04-11 14:44:14,7.2,P1,TK-045,PASS,A4C138755735,PASS,3.05,2.99,0.11,3.00,PASS,0.76,0.75,0.11,0.75,PASS,-0.52,-0.58,0.11,-0.56,PASS,PASS,22.9,25.6,19.6,2.966,-4.0,-2.0,PASS,23.3,25.8,21.2,-3.058,-4.0,-1.0,PASS,23.8,26.4,21.5,-4.492,-3.0,-1.0,PASS,PASS,0.200,PASS,0.200,PASS,0.400,PASS
2023-04-11 14:45:12,7.2,P1,TK-045,PASS,A4C138D55CE5,PASS,2.24,2.24,0.12,2.24,PASS,-0.93,-0.93,0.12,-0.93,PASS,-1.95,-1.95,0.12,-1.95,PASS,PASS,24.6,26.7,22.3,3.146,-4.0,-1.0,PASS,25.1,27.3,22.7,2.853,-4.0,-1.0,PASS,25.6,28.5,23.5,3.177,-5.0,-1.0,PASS,PASS,0.200,PASS,9.200,PASS,0.800,PASS
2023-04-11 14:45:48,7.2,P1,TK-045,PASS,A4C138655335,PASS,2.59,2.59,0.12,2.59,PASS,-0.45,-0.45,0.12,-0.45,PASS,-1.63,-1.63,0.13,-1.63,PASS,PASS,28.0,30.1,25.4,3.409,-3.0,0.0,PASS,28.6,30.7,25.9,-3.11,4.0,0.0,PASS,29.1,31.3,26.4,4.877,3.0,1.0,PASS,PASS,0.200,PASS,9.000,PASS,0.600,PASS
2023-04-11 14:46:11,7.2,P1,TK-045,PASS,A4C1382556C5,PASS,3.19,3.18,0.10,3.19,PASS,0.55,0.55,0.11,0.55,PASS,-0.87,-0.88,0.12,-0.88,PASS,PASS,23.0,24.7,20.8,-2.795,3.0,-1.0,PASS,23.5,25.9,21.1,3.696,-4.0,-1.0,PASS,24.0,26.7,21.5,3.864,-5.0,-2.0,PASS,PASS,0.000,PASS,0.400,PASS,0.000,PASS
2023-04-11 14:46:37,7.2,P1,TK-045,PASS,A4C138655135,PASS,3.15,3.15,0.11,3.15,PASS,0.74,0.73,0.11,0.74,PASS,-0.77,-0.78,0.12,-0.77,PASS,PASS,24.3,26.5,22.2,-2.841,-3.0,0.0,PASS,24.8,27.1,22.5,-3.702,-4.0,-2.0,PASS,25.3,27.7,22.6,3.226,-4.0,-2.0,PASS,PASS,0.200,PASS,3.200,PASS,0.400,PASS
2023-04-11 14:47:01,7.1,P1,TK-045,PASS,A4C138D55EE5,PASS,3.45,3.45,0.11,3.45,PASS,1.25,1.24,0.11,1.25,PASS,-0.38,-0.38,0.11,-0.38,PASS,PASS,24.2,27.1,21.2,-3.964,-4.0,-3.0,PASS,24.6,26.3,22.8,2.53,-3.0,-1.0,PASS,25.1,27.2,22.8,-2.753,-3.0,0.0,PASS,PASS,0.000,PASS,0.200,PASS,0.000,PASS
2023-04-11 14:47:29,7.2,P1,TK-045,PASS,A4C1382555C5,PASS,4.60,4.55,0.10,4.57,PASS,2.68,2.62,0.11,2.65,PASS,0.70,0.65,0.11,0.66,PASS,PASS,20.6,22.4,18.4,-2.768,-3.0,0.0,PASS,21.0,22.7,18.9,-2.649,-3.0,0.0,PASS,21.4,23.8,18.6,-3.308,-4.0,0.0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
2023-04-11 14:47:59,7.2,P1,TK-045,PASS,A4C1382551C5,PASS,3.55,3.50,0.10,3.52,PASS,1.78,1.73,0.11,1.75,PASS,0.09,0.03,0.12,0.05,PASS,PASS,20.5,22.7,17.6,3.934,-4.0,-1.0,PASS,20.8,23.2,18.4,3.381,-5.0,-2.0,PASS,21.3,23.9,18.1,-3.482,3.0,0.0,PASS,PASS,0.200,PASS,0.000,PASS,0.000,PASS
2023-04-11 14:48:16,7.1,P1,TK-045,PASS,t3537838,PASS,3.44,3.38,0.10,3.39,PASS,1.66,1.61,0.12,1.62,PASS,0.02,0.01,0.12,0.02,PASS,PASS,20.3,22.8,17.4,-3.998,-4.0,-2.0,PASS,20.6,23.1,18.6,-3.497,3.0,0.0,PASS,21.1,23.5,18.3,-3.244,-3.0,0.0,PASS,PASS,0.000,PASS,4.000,PASS,0.000,PASS
2023-04-11 14:48:30,7.2,P1,TK-045,PASS,t783453,PASS,3.43,3.37,0.10,3.39,PASS,1.66,1.61,0.11,1.62,PASS,0.01,0.01,0.13,0.01,PASS,PASS,20.2,22.6,18.1,3.082,-3.0,-1.0,PASS,20.6,23.3,18.5,-3.488,-3.0,-2.0,PASS,21.1,23.4,18.6,3.326,3.0,0.0,PASS,PASS,0.200,PASS,3.400,PASS,0.200,PASS
2023-04-11 14:48:59,7.2,P1,TK-045,PASS,A4C1382551C5,PASS,4.57,4.56,0.11,4.56,PASS,2.76,2.76,0.11,2.76,PASS,0.49,0.48,0.12,0.48,PASS,PASS,15.8,17.7,13.4,2.875,-4.0,-2.0,PASS,16.1,18.5,13.5,-3.552,-3.0,-2.0,PASS,16.4,19.5,13.9,-4.8,-4.0,-1.0,PASS,PASS,0.000,PASS,0.200,PASS,0.000,PASS
2023-04-11 14:49:14,7.2,P1,TK-045,PASS,A4C1382554C5,PASS,4.48,4.47,0.10,4.48,PASS,2.67,2.66,0.10,2.67,PASS,0.46,0.45,0.12,0.46,PASS,PASS,15.5,17.6,12.7,-3.375,-4.0,-2.0,PASS,15.8,18.5,13.5,-3.979,-5.0,-1.0,PASS,16.1,18.6,13.7,-3.262,-4.0,0.0,PASS,PASS,0.200,PASS,5.800,PASS,0.000,PASS
2023-04-11 14:49:28,7.1,P1,TK-045,PASS,A4C1382554C5,PASS,4.48,4.47,0.10,4.47,PASS,2.67,2.66,0.11,2.66,PASS,0.46,0.45,0.12,0.45,PASS,PASS,15.4,17.6,13.1,3.391,-4.0,0.0,PASS,15.7,18.0,13.6,3.461,-3.0,0.0,PASS,16.1,18.3,13.9,-2.972,-4.0,-2.0,PASS,PASS,0.000,PASS,0.200,PASS,0.000,PASS
2023-04-11 14:49:42,7.2,P1,TK-045,PASS,A4C1382554C5,PASS,4.46,4.46,0.10,4.46,PASS,2.65,2.65,0.10,2.65,PASS,0.44,0.44,0.12,0.44,PASS,PASS,15.3,17.5,13.0,-3.995,-4.0,-2.0,PASS,15.6,18.0,13.5,3.741,-3.0,-1.0,PASS,15.9,18.4,13.4,-3.284,-4.0,-1.0,PASS,PASS,0.200,PASS,0.000,PASS,0.400,PASS
2023-04-11 14:50:02,7.2,P1,TK-045,PASS,t275387787,PASS,4.47,4.47,0.11,4.47,PASS,2.67,2.66,0.11,2.66,PASS,0.46,0.45,0.12,0.46,PASS,PASS,15.4,17.7,13.1,-3.384,-4.0,-2.0,PASS,15.7,18.3,13.2,3.433,-3.0,0.0,PASS,16.0,18.1,13.8,3.226,-3.0,-2.0,PASS,PASS,0.000,PASS,4.400,PASS,0.000,PASS
2023-04-11 14:50:19,7.2,P1,TK-045,PASS,t75375375,PASS,4.94,4.94,0.09,4.94,PASS,3.01,3.01,0.10,3.01,PASS,0.34,0.34,0.12,0.34,PASS,PASS,15.3,17.5,13.4,2.686,-3.0,-2.0,PASS,15.6,18.3,13.3,-3.204,-4.0,0.0,PASS,16.0,18.4,13.2,3.915,-3.0,-1.0,PASS,PASS,0.000,PASS,8.800,PASS,0.200,PASS
2023-04-11 14:50:43,7.2,P1,TK-045,FAIL,A4C1382554C5,FAIL,7.12,7.12,0.09,7.12,FAIL,5.38,5.37,0.10,5.38,FAIL,2.50,2.49,0.12,2.49,PASS,PASS,21.6,24.1,19.4,3.448,3.0,0.0,PASS,22.0,24.2,19.8,2.838,3.0,0.0,PASS,22.4,24.6,19.0,-3.214,3.0,0.0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
2023-04-11 14:51:01,7.2,P1,TK-045,FAIL,t73837837,FAIL,7.01,7.00,0.09,7.00,FAIL,5.25,5.25,0.10,5.25,FAIL,2.46,2.46,0.12,2.46,PASS,PASS,21.4,24.0,19.2,-3.592,-5.0,-1.0,PASS,21.8,24.0,19.8,3.369,-3.0,0.0,PASS,22.2,24.4,19.7,-3.253,-3.0,0.0,PASS,PASS,0.000,PASS,0.000,PASS,0.200,PASS
2023-04-11 14:51:34,7.2,P1,TK-045,FAIL,A4C138555935,FAIL,5.62,5.62,0.09,5.62,FAIL,3.70,3.69,0.11,3.69,PASS,0.60,0.60,0.12,0.60,PASS,PASS,17.6,19.5,15.1,-3.29,-3.0,0.0,PASS,17.9,20.5,15.7,-2.942,-3.0,-2.0,PASS,18.3,21.5,15.8,3.592,-4.0,-1.0,PASS,PASS,0.000,PASS,0.000,PASS,0.000,PASS
2023-04-11 14:52:19,7.1,P1,TK-045,FAIL,wee,FAIL,5.51,5.51,0.09,5.51,FAIL,3.58,3.57,0.11,3.57,PASS,0.57,0.56,0.14,0.56,PASS,PASS,17.2,19.4,14.1,-3.152,-4.0,0.0,PASS,17.6,20.0,15.7,3.76,-3.0,0.0,PASS,18.0,20.4,15.4,3.537,-4.0,-1.0,PASS,PASS,0.200,PASS,0.400,PASS,0.000,PASS
2023-04-11 14:54:01,7.2,P1,TK-045,FAIL,t6465456465,FAIL,5.52,5.52,0.09,5.52,FAIL,3.58,3.57,0.11,3.57,PASS,0.57,0.56,0.12,0.56,PASS,PASS,17.3,19.8,14.9,4.501,-4.0,-2.0,PASS,17.7,20.2,15.6,2.64,3.0,0.0,PASS,18.1,20.5,15.6,-3.192,-4.0,-1.0,PASS,PASS,0.000,PASS,1.000,PASS,0.000,PASS
2023-04-11 14:54:22,7.2,P1,TK-045,PASS,t161651561656,PASS,1.59,1.58,0.11,1.58,PASS,-0.85,-0.86,0.10,-0.86,PASS,-1.47,-1.48,0.12,-1.48,PASS,PASS,17.2,19.9,15.0,-3.845,-4.0,0.0,PASS,17.6,19.9,15.6,-3.313,-3.0,-1.0,PASS,18.0,20.5,15.4,-4.126,-4.0,-1.0,PASS,PASS,0.000,PASS,2.600,PASS,0.200,PASS
2023-04-11 14:54:47,7.2,P1,TK-045,PASS,t49498489,PASS,3.57,3.57,0.09,3.57,PASS,2.24,2.23,0.11,2.23,PASS,0.28,0.27,0.12,0.27,PASS,PASS,17.2,19.6,15.3,2.777,-4.0,-1.0,PASS,17.5,19.5,15.5,3.528,3.0,-1.0,PASS,17.9,20.2,15.5,-3.351,-4.0,-1.0,PASS,PASS,0.200,PASS,3.800,PASS,0.000,PASS
2023-04-11 14:55:24,7.2,P1,TK-045,PASS,t216165156156,PASS,-0.44,-0.45,0.10,-0.45,PASS,-0.66,-0.67,0.11,-0.66,PASS,0.23,0.22,0.09,0.23,PASS,PASS,17.3,19.4,14.9,3.268,-3.0,0.0,PASS,17.6,20.6,15.5,-3.592,-4.0,-1.0,PASS,18.0,20.5,15.9,-3.711,-4.0,0.0,PASS,PASS,0.200,PASS,2.600,PASS,0.000,PASS
2023-04-11 14:55:50,7.2,P1,TK-045,PASS,t16515616565,PASS,0.69,0.69,0.10,0.69,PASS,0.82,0.81,0.10,0.81,PASS,-0.25,-0.26,0.11,-0.25,PASS,PASS,17.2,20.2,14.4,3.812,4.0,0.0,PASS,17.5,20.4,15.5,3.29,-3.0,-1.0,PASS,17.9,20.2,15.8,3.653,-4.0,0.0,PASS,PASS,0.400,PASS,9.400,PASS,0.000,PASS
2023-04-11 14:57:14,7.1,P1,TK-045,PASS,t16165516,PASS,0.69,0.69,0.11,0.69,PASS,0.45,0.44,0.10,0.44,PASS,-0.78,-0.79,0.12,-0.79,PASS,PASS,17.2,19.5,14.9,-4.239,-4.0,0.0,PASS,17.6,19.8,15.3,2.859,-4.0,0.0,PASS,18.0,21.1,15.3,3.772,-6.0,0.0,PASS,PASS,0.200,PASS,5.400,PASS,0.400,PASS
2023-04-11 14:57:50,7.2,P1,TK-045,PASS,t165165156615,PASS,-0.53,-0.53,0.11,-0.53,PASS,-0.83,-0.83,0.12,-0.83,PASS,-2.64,-2.65,0.13,-2.64,PASS,PASS,17.2,19.5,14.9,2.963,-4.0,-2.0,PASS,17.5,20.2,15.1,3.696,-4.0,-2.0,PASS,17.9,20.2,15.5,-3.513,-4.0,-1.0,PASS,PASS,0.000,PASS,17.800,PASS,1.400,PASS
2023-04-11 14:58:42,7.2,P1,TK-045,PASS,A4C1382554C5,PASS,0.57,0.56,0.11,0.57,PASS,-0.32,-0.33,0.12,-0.32,PASS,-2.40,-2.40,0.12,-2.40,PASS,PASS,21.3,23.8,19.0,3.171,-4.0,-2.0,PASS,21.8,23.9,19.1,3.296,-4.0,0.0,PASS,22.2,24.9,19.8,3.909,-3.0,0.0,PASS,PASS,0.000,PASS,7.800,PASS,1.400,PASS
2023-04-11 14:59:26,7.2,P1,TK-045,PASS,A4C138655235,PASS,0.17,0.16,0.11,0.16,PASS,-0.97,-0.98,0.12,-0.98,PASS,-3.60,-3.61,0.15,-3.60,PASS,PASS,26.0,28.1,23.7,3.635,-4.0,-2.0,PASS,26.5,28.6,24.5,3.058,-4.0,-2.0,PASS,27.1,29.7,24.5,-2.908,-4.0,-1.0,PASS,PASS,0.200,PASS,9.400,PASS,6.800,PASS
2023-04-11 15:00:10,7.2,P1,TK-045,PASS,A4C138D551E5,PASS,0.71,0.70,0.12,0.70,PASS,-0.55,-0.56,0.11,-0.55,PASS,-2.69,-2.70,0.12,-2.70,PASS,PASS,23.3,26.0,21.3,-4.288,-4.0,-1.0,PASS,23.8,26.1,21.6,3.174,-3.0,0.0,PASS,24.2,26.8,21.8,3.708,3.0,-2.0,PASS,PASS,0.200,PASS,4.200,PASS,1.600,PASS
2023-04-11 15:00:36,7.2,P1,TK-045,PASS,A4C138E550C7,PASS,1.12,1.11,0.11,1.12,PASS,-0.36,-0.36,0.11,-0.36,PASS,-2.42,-2.43,0.13,-2.42,PASS,PASS,14.8,17.3,12.6,2.991,-4.0,-2.0,PASS,15.1,17.0,12.6,3.543,-3.0,0.0,PASS,15.5,17.6,12.8,2.96,-3.0,-2.0,PASS,PASS,0.200,PASS,15.200,PASS,1.400,PASS
2023-04-11 15:00:59,7.2,P1,TK-045,PASS,A4C138D553E5,PASS,2.84,2.83,0.10,2.84,PASS,1.35,1.35,0.10,1.35,PASS,-0.72,-0.77,0.12,-0.72,PASS,PASS,24.6,26.8,22.4,3.491,-3.0,0.0,PASS,25.1,27.2,22.1,3.445,-3.0,0.0,PASS,25.5,28.8,23.0,-3.888,-5.0,-2.0,PASS,PASS,0.200,PASS,11.800,PASS,0.200,PASS
2023-04-11 15:01:25,7.2,P1,TK-045,PASS,A4C138E555C7t1615,PASS,2.13,2.08,0.10,2.11,PASS,0.59,0.54,0.11,0.59,PASS,-1.52,-1.57,0.12,-1.54,PASS,PASS,24.3,27.2,22.3,3.522,-5.0,-2.0,PASS,24.8,27.2,22.3,-3.964,-5.0,-2.0,PASS,25.3,27.2,22.6,-4.364,-4.0,-1.0,PASS,PASS,0.000,PASS,3.800,PASS,0.800,PASS
2023-04-11 15:01:42,7.2,P1,TK-045,PASS,t146515615656,PASS,2.04,1.98,0.10,2.02,PASS,0.49,0.44,0.11,0.47,PASS,-1.52,-1.58,0.12,-1.54,PASS,PASS,24.2,26.6,22.1,-3.51,-3.0,-1.0,PASS,24.7,27.1,22.3,2.829,-4.0,-3.0,PASS,25.2,27.7,21.9,3.9,-4.0,-3.0,PASS,PASS,0.200,PASS,9.600,PASS,0.000,PASS
2023-04-11 15:02:10,7.2,P1,TK-045,PASS,A4C138E555C7,PASS,1.58,1.57,0.11,1.57,PASS,-0.12,-0.12,0.10,-0.12,PASS,-2.09,-2.10,0.14,-2.09,PASS,PASS,24.2,26.2,22.1,-2.994,-3.0,-2.0,PASS,24.6,26.9,22.2,2.936,-5.0,-3.0,PASS,25.1,27.5,22.9,-3.189,-4.0,0.0,PASS,PASS,0.400,PASS,3.800,PASS,0.600,PASS
2023-04-11 15:02:38,7.2,P1,TK-045,PASS,A4C138D55FE5,PASS,1.79,1.74,0.10,1.77,PASS,-0.08,-0.13,0.12,-0.10,PASS,-2.18,-2.22,0.12,-2.20,PASS,PASS,22.4,24.6,19.6,-3.574,-5.0,-2.0,PASS,22.8,25.7,20.5,2.817,-4.0,-1.0,PASS,23.3,25.6,20.8,-2.905,-4.0,0.0,PASS,PASS,0.200,PASS,11.000,PASS,2.400,PASS
2023-04-11 15:03:03,7.2,P1,TK-045,PASS,A4C138E554C7,PASS,2.78,2.78,0.10,2.78,PASS,1.37,1.36,0.10,1.37,PASS,-0.53,-0.53,0.12,-0.53,PASS,PASS,17.6,20.3,15.3,-4.456,-4.0,0.0,PASS,17.9,20.2,15.7,-3.207,-4.0,0.0,PASS,18.3,21.2,15.7,-4.068,-4.0,-2.0,PASS,PASS,0.200,PASS,3.800,PASS,0.200,PASS
